artistID,name,pred. weight,names sim.,tags sim.,sc. weight,sc. names,sc. tags,ratio,movie titles sim.,sc. movie titles,final ratio
9416,Urge Overkill,97.23487091064453,2.8131664568543604,1.8696824972394714,1.0,0.7158186380136802,0.026149376792722452,0.6915573305640166,4.390128164487367,0.7332788160512185,0.7124180733076175
5922,Narkotiki,97.23487091064453,2.838801149050507,0.32119290036357784,1.0,0.7206682072832132,0.0059887809693336125,0.6894650391071521,4.4070518960016205,0.7353588735198013,0.7124119563134768
8087,Drew Sidora,97.23487091064453,3.008785287676048,0.0,1.0,0.7528257946916698,0.0018070026360232597,0.7014917184038726,4.309118262623908,0.7233220726900791,0.7124068955469758
1157,σ¥éµ£¼τ£ƒτ╢╛,97.23487091064453,2.5697502577599405,0.4069424734758779,1.0,0.6697691785623092,0.007105199503260493,0.6693287113255758,4.570723294770593,0.7554753540439736,0.7124020326847746
14595,Σ╗èΣ║òτ┐╝,97.23487091064453,2.6378758632276362,0.5233172017040543,1.0,0.6826571758207327,0.008620342946651042,0.6747869389176232,4.526254633191234,0.7500098116747789,0.7123983752962011
9783,The Kilimanjaro Darkjazz Ensemble,97.23487091064453,2.5799177880403077,2.1560247861577095,1.0,0.671692671226759,0.029877416790970696,0.6746525518488977,4.527035573522946,0.7501057952802932,0.7123791735645955
17545,Berlins Most Wanted,97.23487091064453,3.004450148268478,0.0,1.0,0.7520056733229703,0.0018070026360232597,0.7011636698563929,4.311173987226074,0.723574737139907,0.7123692034981499
12626,Julian Sas,97.23487091064453,2.8116936827994596,0.5258834228927454,1.0,0.715540018721396,0.008653753922277225,0.6879467582730138,4.418588639806355,0.7367768285431338,0.7123617934080737
3048,"Misao Senbongi, Shusaku Uchiyama",97.23487091064453,3.068053978247534,0.0,1.0,0.7640382414119835,0.0018070026360232597,0.7059766970919982,4.271819780997983,0.7187378008817333,0.7123572489868657
7230,Allain Leprest,97.23487091064453,2.8763185059572,0.0,1.0,0.7277657382282561,0.0018070026360232597,0.6914676958185072,4.3893437975348295,0.7331824112875078,0.7123250535530075
11148,Jody Wisternoff,97.23487091064453,3.126018200388196,0.412477172306037,1.0,0.7750039088861573,0.007177258641626124,0.7114370152827882,4.2266447623047565,0.7131854417612241,0.7123112285220061
8575,The Swinging Blue Jeans,97.23487091064453,2.5216864564749377,0.9655146877965263,1.0,0.6606764720103762,0.01437754325927506,0.6671460974560055,4.5868822878197,0.7574614192417265,0.7123037583488661
15385,Talbot Tagora,97.23487091064453,3.0651221718667534,0.0,1.0,0.7634836024867465,0.0018070026360232597,0.7057548415219034,4.272550523624586,0.718827614801128,0.7122912281615157
13398,Made Out of Babies,97.23487091064453,3.0639019856006273,0.713270044184307,1.0,0.7632527677346054,0.01109343833616766,0.7075197947610757,4.25798600711571,0.7170375230997161,0.712278658930396
6170,Oren Ambarchi,97.23487091064453,2.947703241096307,0.0,1.0,0.7412702974090527,0.0018070026360232597,0.6968695194908258,4.343455999530813,0.7275424460780217,0.7122059827844237
11304,σç¢πü¿πüùπüªµÖéΘ¢¿,97.23487091064453,2.9029792645478665,0.0,1.0,0.7328094186662514,0.0018070026360232597,0.6934851679937052,4.370907975787658,0.7309165062368179,0.7122008371152615
8422,Meat Loaf,97.23487091064453,3.0141469718111216,4.772566183432392,1.0,0.7538401177198317,0.06394353752697443,0.7143247545933276,4.201202828676778,0.710058431384494,0.7121915929889108
10493,Sektor Gaza,97.23487091064453,3.1107865318508545,0.0,1.0,0.77212238290187,0.0018070026360232597,0.7092103536879527,4.242551502999214,0.7151405031940086,0.7121754284409807
9985,HANSA ROSTOCK,97.23487091064453,2.7141069178559345,0.0,1.0,0.6970785613821735,0.0018070026360232597,0.6791928250800742,4.486721517907512,0.745150886110225,0.7121718555951495
10913,Matt Dusk,97.23487091064453,2.8721531579112622,0.0,1.0,0.7269777379774269,0.0018070026360232597,0.6911524957181755,4.389395816393283,0.733188804807456,0.7121706502628158
981,Emil├¡ana Torrini,97.23487091064453,3.0773494673985597,7.904628959021612,1.0,0.7657967613968215,0.10472150067217759,0.7272630046931642,4.095502444327282,0.697067036802686,0.7121650207479251
8631,╨á╨╛╨╖╨╛╨▓╤ï╨╡ ╨╛╤ç╨║╨╕ ╨╛╤é ferre,97.23487091064453,3.0202999065902194,0.8017361790605648,1.0,0.7550041294892665,0.012245225208288689,0.7044506968373644,4.280809630698152,0.7198427229253456,0.712146709881355
2221,Lil 1/2 Dead,97.23487091064453,2.667058646518511,0.0,1.0,0.6881779727144103,0.0018070026360232597,0.6756325896129688,4.515168485817847,0.7486472384371686,0.7121399140250687
13442,Jonathan Clay,97.23487091064453,3.1249901484586604,0.0,1.0,0.7748094220943201,0.0018070026360232597,0.7102851693649328,4.233194074103634,0.7139904028249149,0.7121377860949238
12462,Mohammad Saleh Alem Shah,97.23487091064453,3.0058209984739475,0.0,1.0,0.7522650106685763,0.0018070026360232597,0.7012674047946352,4.306306828797302,0.722976525732924,0.7121219652637796
1621,Masta Ace,97.23487091064453,2.685752826515614,2.042740522045572,1.0,0.6917145363735089,0.028402509716023205,0.6823663164926083,4.459988667937203,0.7418652121328039,0.7121157643127061
9717,Paul Gilbert,97.23487091064453,3.0857956887812352,1.1839100711958226,1.0,0.7673946169648806,0.01722094696265825,0.710402036178484,4.2318278584251106,0.7138224843535416,0.7121122602660128
15380,Killaz Group,97.23487091064453,2.762266545569233,0.0,1.0,0.7061893963710824,0.0018070026360232597,0.6828371590756376,4.456097483276967,0.7413869554488484,0.712112057262243
8961,Nasser Cheshmazar,97.23487091064453,2.9116201618612507,0.4337336155052729,1.0,0.7344441030132114,0.007454007391406046,0.6952684426835657,4.354837636618087,0.7289413372863904,0.712104889984978
10772,Dark Angel,97.23487091064453,3.131415542038672,1.1005475273211924,1.0,0.7760249776005791,0.0161356064106412,0.7136371123223599,4.205294358627732,0.7105613120538808,0.7120992121881204
17322,DS-13,97.23487091064453,2.8817637496624826,0.3220617300255991,1.0,0.7287958690500425,0.006000092717046172,0.6927183661634263,4.375258721911958,0.7314512465783399,0.7120848063708831
13352,Chiara Iezzi,97.23487091064453,2.614284003149604,0.7524873657255023,1.0,0.6781940693878517,0.011604029153479615,0.6735984335858366,4.53081099448878,0.7505698237110452,0.712084128648441
3015,Benny Goodman,97.23487091064453,2.74753261281644,0.8850766631367822,1.0,0.7034020320075637,0.013330278552254328,0.6840268685134764,4.4456596855095425,0.7401040693912787,0.7120654689523775
10157,S.O.S. Band,97.23487091064453,2.813209306601359,1.0667096350646788,1.0,0.7158267443258084,0.0156950531962862,0.6894697083695807,4.401370396031186,0.7346605732403209,0.7120651408049508
45,Mindless Self Indulgence,97.23487091064453,2.8580790635455364,9.121326071404741,1.0,0.7243152017936381,0.12056231663356924,0.713838544044169,4.2027522397098265,0.7102488659815261,0.7120437050128476
7780,Scott Stapp,97.23487091064453,3.090019221604181,0.12688196385542944,1.0,0.7681936246077382,0.0034589452746615745,0.7079692388980277,4.25029522615945,0.7160922666499887,0.7120307527740082
5333,Sundial Aeon,97.23487091064453,2.7862349284834083,0.345586636074344,1.0,0.7107237333676646,0.006306375770925772,0.685550768501251,4.432616966057566,0.7385010183157009,0.712025893408476
3645,Kazik Staszewski,97.23487091064453,2.8198699938251064,0.0,1.0,0.7170868126670663,0.0018070026360232597,0.6871961255940312,4.418493355513913,0.7367651173667915,0.7119806214804114
6356,Dodo And The Dodo's,97.23487091064453,2.8879461922994,0.0,1.0,0.7299654631139475,0.0018070026360232597,0.6923475857727838,4.376136281889952,0.7315591054855093,0.7119533456291465
6377,Timbaland & Magoo,97.23487091064453,2.988065043586766,1.3230391051161587,1.0,0.7489059403698882,0.019032340610910997,0.7033688442701375,4.286288634813839,0.7205161348984457,0.7119424895842916
15628,Cellulo├»d Mata,97.23487091064453,2.71873835141334,0.0,1.0,0.6979547356573322,0.0018070026360232597,0.6795432947901375,4.479836582816278,0.7443046743486422,0.7119239845693899
8278,Antoine Dufour,97.23487091064453,2.760541885943116,0.41895675381280173,1.0,0.7058631253841237,0.007261619701672083,0.683797574093984,4.445181753328214,0.7400453278305058,0.7119214509622449
13914,Tommy Guerrero,97.23487091064453,2.9887405315486193,0.0,1.0,0.7490337291350772,0.0018070026360232597,0.6999748921812355,4.31331245021446,0.7238375707771894,0.7119062314792124
15722,Emiliana Torrini,97.23487091064453,2.957628733178356,0.0,1.0,0.7431480013041412,0.0018070026360232597,0.6976206010488611,4.3324511737625535,0.7261898678945139,0.7119052344716875
9428,Dan Fogelberg,97.23487091064453,3.163764968572129,1.216267511676278,1.0,0.7821448398405186,0.01764222540115854,0.7163863810164393,4.179483930637527,0.7073890108705911,0.7118876959435152
2921,Ghostface Killah,97.23487091064453,2.9173317680052326,2.2521459651291353,1.0,0.7355246242624462,0.031128868685268343,0.7004356234420321,4.309171886196399,0.7233286634417911,0.7118821434419116
14250,Jehan Barbur,97.23487091064453,3.0160666148810504,0.12486467810113804,1.0,0.7542032756609985,0.0034326811765141925,0.7023678464997023,4.293259105941508,0.7213728597003275,0.7118703531000149
1384,The Verve,97.23487091064453,2.9120418541110262,13.937510298079106,1.0,0.7345238787234115,0.1832667376389526,0.7304628990171551,4.0645862808229385,0.6932672012437859,0.7118650501304705
7060,Jaga Jazzist,97.23487091064453,2.9379327332432412,3.960517071352103,1.0,0.7394219134195199,0.053371045486716576,0.7064429744651513,4.259993604996764,0.7172842724033719,0.7118636234342616
3080,Colby O'Donis,97.23487091064453,3.139173605745565,1.1288760836731278,1.0,0.7774926475478579,0.016504430699821902,0.7142979451591076,4.196008873618254,0.7094200541447069,0.7118589996519072
3832,Morten Harket,97.23487091064453,2.9919373704757635,1.3937653572097162,1.0,0.7496385068988239,0.01995316267225262,0.7038460352939802,4.280963329445092,0.7198616136898448,0.7118538244919125
14108,Oi Polloi,97.23487091064453,2.782904227793359,0.0,1.0,0.7100936316450114,0.0018070026360232597,0.6843988531852093,4.438870858015596,0.7392696699965701,0.7118342615908897
18261,Gameboy/Gamegirl,97.23487091064453,3.0440534712515155,0.14852318974026607,1.0,0.7594978271838541,0.003740703711442225,0.7045472716158301,4.274845441826112,0.7191096779939202,0.7118284748048751
7994,Sergey Lazarev,97.23487091064453,2.9633980959647994,1.1228570082326754,1.0,0.7442394489509411,0.016426065209068676,0.7009809926221902,4.303488392012058,0.722630118058001,0.7118055553400956
2642,The Mothers of Invention,97.23487091064453,2.4064027503876106,0.7563693883281433,1.0,0.6388671085882939,0.011654571235794537,0.6578777576824765,4.65406257080728,0.7657183955032639,0.7117980765928702
1488,Time Machine,97.23487091064453,2.438963711827761,0.0,1.0,0.6450269889870269,0.0018070026360232597,0.6583721961220155,4.649893867866628,0.7652060296766905,0.711789112899353
16510,Peter Brown,97.23487091064453,3.0434546322441074,0.0,1.0,0.7593845388624847,0.0018070026360232597,0.7041152160721986,4.277646744936609,0.7194539798077281,0.7117845979399633
11106,Punch Inc.,97.23487091064453,3.0134684381012735,0.37281653667138465,1.0,0.7537117527602509,0.006660896086306353,0.7028168803213617,4.2880008535891445,0.7207265798259384,0.71177173007365
7381,Killing Chainsaw,97.23487091064453,2.769682313035152,0.0,1.0,0.7075923107395308,0.0018070026360232597,0.683398324823017,4.445563133630722,0.7400922024187687,0.7117452636208929
11611,Lantl├┤s,97.23487091064453,2.8991178399291737,0.3653789775015397,1.0,0.7320789146280462,0.006564062614103311,0.6941443783740392,4.358119117701035,0.729344656686066,0.7117445175300525
7484,Kashmir Boots,97.23487091064453,2.624526896474186,0.5282005028078677,1.0,0.6801318192277137,0.00868392119737776,0.673789511930561,4.523534399616413,0.7496754739337889,0.7117324929321749
429,The Smiths,97.23487091064453,2.4632148590561367,23.954597126297042,1.0,0.6496148193167132,0.3136844293554049,0.7225828135977662,4.126539308228377,0.7008817073736822,0.7117322604857241
16019,Ljungblut,97.23487091064453,2.8213864450177972,0.0,1.0,0.7173736947972105,0.0018070026360232597,0.687310878446089,4.4134724702974415,0.7361480117488831,0.711729445097486
14003,Anton Bruckner,97.23487091064453,2.8910624918436723,0.0,1.0,0.7305550044428983,0.0018070026360232597,0.6925834023043641,4.3701865884604905,0.7308278421560653,0.7117056222302147
550,The Fleshtones,97.23487091064453,2.7881827979456473,0.8637090615530221,1.0,0.7110922311757466,0.013052082573337512,0.6870473089849661,4.415213807848231,0.7363620355990483,0.7117046722920073
8124,Keb' Mo',97.23487091064453,2.83041281446482,0.9894949535029641,1.0,0.7190813027353433,0.014689754878662331,0.6905704720698699,4.386489414114789,0.732831585493205,0.7117010287815375
5758,Matt Morris,97.23487091064453,3.0325173482209253,0.0,1.0,0.7573154242390233,0.0018070026360232597,0.7032875702228141,4.282791689242416,0.7200863332470226,0.7116869517349184
5409,Duane Eddy,97.23487091064453,2.771941935273684,1.1877649310701577,1.0,0.7080197859159396,0.017271135399208975,0.6866621414462176,4.417925838437184,0.7366953651296443,0.711678753287931
3036,Frittenbude,97.23487091064453,2.636576133372695,0.0,1.0,0.6824112930180453,0.0018070026360232597,0.6733259177344227,4.526402220979792,0.750027951355239,0.7116769345448308
13255,House Boat,97.23487091064453,2.647766403136496,0.0,1.0,0.6845282674661516,0.0018070026360232597,0.6741727075136653,4.5192524826575475,0.7491491932289315,0.7116609503712984
9365,Aereda,97.23487091064453,3.0208583803163105,0.34674264788770487,1.0,0.755109781509551,0.0063214264932446385,0.7033081979024695,4.281791632434031,0.7199634185321717,0.7116358082173206
13513,Mickey Gang,97.23487091064453,2.8586428008983047,0.0,1.0,0.7244218495864477,0.0018070026360232597,0.6901301403617838,4.388943607279756,0.7331332248106236,0.7116316825862037
7998,╨æ╤Ç╨╕╨│╨░╨┤╨░,97.23487091064453,2.7003089554091604,0.0,1.0,0.6944682638154211,0.0018070026360232597,0.6781487060533732,4.486391989939903,0.7451103845748778,0.7116295453141255
9078,Adissabeba,97.23487091064453,3.149917578196077,0.0,1.0,0.7795251915015765,0.0018070026360232597,0.7121714771278354,4.209526279355244,0.711081447835301,0.7116264624815682
11607,Pulling Teeth,97.23487091064453,2.5266888272165824,0.7840003897147761,1.0,0.6616228201560012,0.012014313692105046,0.6670519908008216,4.5765137250763965,0.7561870427039923,0.7116195167524069
9459,The Quireboys,97.23487091064453,2.5422523279728093,0.3378631518261054,1.0,0.6645671221361551,0.006205819690606475,0.6670680127925834,4.576323353206544,0.7561636445291062,0.7116158286608448
2657,Sonohra,97.23487091064453,3.1034417745462135,0.7382799040994326,1.0,0.7707329022307456,0.011419054780970184,0.7105769718484923,4.222153070408546,0.7126333780944485,0.7116051749714705
5590,April Matson,97.23487091064453,3.1813306266279295,0.12011616139666041,1.0,0.7854679097980093,0.0033708577543661027,0.714861335470077,4.186547054413154,0.7082571233993584,0.7115592294347177
18682,Lejla Jusic,97.23487091064453,3.1276151099437586,0.41250664539759335,1.0,0.7753060121237396,0.00717764236721765,0.7115579333229394,4.213338398521112,0.711549986758612,0.7115539600407756
1752,Ellen Allien,97.23487091064453,3.353602246273904,3.0812541208649935,1.0,0.8180582427052786,0.04192346133567389,0.7356079893492463,4.01695643013529,0.6874131242887782,0.7115105568190123
5052,Kangding Ray,97.23487091064453,2.963257242760697,0.7083320828804676,1.0,0.74421280235168,0.011029148435712992,0.6998909506278146,4.307269641417656,0.7230948628490693,0.7114929067384419
458,Justin Bieber,97.23487091064453,2.9789105542332264,11.709307626645655,1.0,0.7471740947168374,0.15425660185115278,0.7297209582569655,4.064074980846084,0.6932043585229211,0.7114626583899433
9923,Astroqueen,97.23487091064453,3.113991303952569,0.0,1.0,0.7727286614630249,0.0018070026360232597,0.7094528651124147,4.228941941672067,0.7134677828687762,0.7114603239905954
9153,Victor & L├⌐o,97.23487091064453,2.9901958449504993,0.0,1.0,0.7493090452222488,0.0018070026360232597,0.7000850186161042,4.304695012955938,0.7227784211023948,0.7114317198592495
12566,Daniel Ghattas,97.23487091064453,2.670532697865002,0.519469876261189,1.0,0.6888351935041827,0.008570252604803649,0.6772481279226339,4.490414229543929,0.7456047489248284,0.7114264384237312
18472,Ola Svensson,97.23487091064453,2.6341858471826485,0.0,1.0,0.6819590988444643,0.0018070026360232597,0.6731450400649904,4.523772678141769,0.7497047602070822,0.7114249001360363
3135,The Gladiators,97.23487091064453,2.9300879306391385,0.9956232312824237,1.0,0.737937834213758,0.014769542131772976,0.6981290421118578,4.319922008354403,0.7246499365820618,0.7113894893469598
12414,Emre Ayd─▒n,97.23487091064453,2.7743537610376396,0.5148786472477962,1.0,0.7084760549446002,0.008510476993357259,0.6850925173765117,4.425848944247401,0.7376691761004124,0.711380846738462
13716,Wonkavision,97.23487091064453,3.1115158297908323,1.1005874273051863,1.0,0.7722603514349419,0.016136125889397977,0.7121313657518563,4.205645830981917,0.7106045107240267,0.7113679382379415
13030,Uliczny Opryszek,97.23487091064453,2.731397311746141,0.0,1.0,0.7003495568841469,0.0018070026360232597,0.6805012232808635,4.462829910079894,0.7422144227625033,0.7113578230216834
11083,Rahsaan Patterson,97.23487091064453,2.7839196701709783,0.09297076881062603,1.0,0.7102857329627025,0.003017437692973132,0.6847177807236756,4.4284588903791935,0.7379899586618387,0.7113538696927572
18022,Braia,97.23487091064453,3.072807961765699,0.0,1.0,0.7649375996801131,0.0018070026360232597,0.7063364403992499,4.252434857225699,0.7163552438530728,0.7113458421261614
16509,Alex Bugnon,97.23487091064453,3.3016095302786335,0.3341459978195195,1.0,0.8082222643443556,0.006157424118759391,0.7245203905614942,4.104442975272456,0.6981658971899442,0.7113431438757192
7911,Joe Strummer and The Mescaleros,97.23487091064453,3.0103528491719507,0.792375848450686,1.0,0.7531223458653864,0.012123358169220562,0.7036736099799987,4.273380011730044,0.7189295653034392,0.711301587641719
5071,Chase & Status,97.23487091064453,2.6768220491837105,1.2384344860244851,1.0,0.6900250125450015,0.017930828832116847,0.679596170784424,4.468907453668869,0.7429613998651735,0.7112787853247988
359,Maria Mena,97.23487091064453,2.984327361741471,4.77446994418658,1.0,0.748198845980865,0.06396832358377912,0.7120732031091018,4.204605132624559,0.7104766008485398,0.7112749019788208
1847,Minnie Riperton,97.23487091064453,2.5882474792169274,2.4202715054485644,1.0,0.6732684816186195,0.033317783013661166,0.67597094925018,4.498210968115231,0.7465630283847788,0.7112669888174794
5390,Josie Kreuzer,97.23487091064453,2.8685914486935538,0.650428856841348,1.0,0.7263039340777333,0.010275276056201892,0.6925766288423337,4.363077212348556,0.7299540448575121,0.7112653368499229
2195,Sarah Where Is My Tea,97.23487091064453,2.9881949166865445,0.11045898316040026,1.0,0.7489305097537843,0.003245125900817672,0.7002212290816773,4.300533129085834,0.7222668933923213,0.7112440612369992
13197,Halovox,97.23487091064453,3.206265099230844,0.46556065977376715,1.0,0.790185011574066,0.0078683803242593,0.7176476806944783,4.158623576812746,0.7048251120794781,0.7112363963869781
7383,Gray Strawberries,97.23487091064453,2.911827511751836,1.3512515531110172,1.0,0.7344833294509517,0.01939965322467362,0.6976732624253155,4.320589918947635,0.7247320279586963,0.7112026451920059
9615,The Hot Rod All Stars,97.23487091064453,2.418202521842641,0.0,1.0,0.6410993885235462,0.0018070026360232597,0.6568011559366232,4.65311612054536,0.7656020694474948,0.7112016126920591
4357,Alice Donut,97.23487091064453,3.3785102078704137,0.337834243356264,1.0,0.8227703291310052,0.006205443316120317,0.7303492203156262,4.054503856322389,0.6920279933086964,0.7111886068121613
5307,Hyper Crush,97.23487091064453,2.6964991648106507,0.6830015743744519,1.0,0.6937475278975284,0.010699357299226834,0.6796388826188567,4.46692950446604,0.7427182946133348,0.7111785886160957
14877,Lye by Mistake,97.23487091064453,2.5730046543904512,0.7235180553218916,1.0,0.6703848450883372,0.011226862552226498,0.6703993105457803,4.5420690155262795,0.7519535215510157,0.711176416048398
11610,L'Homme Puma,97.23487091064453,2.6745833103560304,0.12060148767663045,1.0,0.6896014880907909,0.0033771764709998376,0.6765160305305165,4.49212756762203,0.7458153314232898,0.7111656809769031
11422,Field Mouse,97.23487091064453,2.8195107759979585,0.0,1.0,0.7170188558637517,0.0018070026360232597,0.6871689428727054,4.404926408936246,0.7350976347237956,0.7111332887982504
995,China Crisis,97.23487091064453,2.609330749515583,2.8916750089216796,1.0,0.6772570132131978,0.039455231739455,0.6787938516331701,4.472986124711131,0.7434627000752485,0.7111282758542092
7411,Buffalo Springfield,97.23487091064453,2.89411623421302,1.9466648847222416,1.0,0.7311327112098899,0.0271516507522575,0.6978834146344075,4.316994513707389,0.7242901248526196,0.7110867697435135
12790,Grupo Bom Gosto,97.23487091064453,2.7867750022600153,0.0,1.0,0.7108259044867977,0.0018070026360232597,0.6846917623219239,4.423611741450228,0.7373942065771086,0.7110429844495163
16356,Let's Wrestle,97.23487091064453,2.8366385461594996,0.0,1.0,0.720259086220156,0.0018070026360232597,0.6884650350152671,4.392584124090856,0.7335806724775907,0.7110228537464289
16622,Fugitive Souls,97.23487091064453,2.4805247187853383,0.43596579845155664,1.0,0.6528894973647407,0.007483069348473553,0.662652412815591,4.602497825786617,0.7593806896075243,0.7110165512115576
10746,The Weirdos,97.23487091064453,2.390315141738448,0.13808509191916427,1.0,0.6358236559137584,0.0036048046574474217,0.6550504232969928,4.66423191427791,0.7669682864518915,0.7110093548744422
18555,Paper Route,97.23487091064453,2.7229356326239103,1.6710167225293189,1.0,0.6987487770220041,0.023562843182194867,0.6842120794452407,4.426713975292053,0.737775495104792,0.7109937872750163
4094,John Fahey,97.23487091064453,2.8160523841982794,1.1981532862057178,1.0,0.7163645975459455,0.01740638682716845,0.690027116383812,4.3789183405224055,0.7319010420041545,0.7109640791939833
10934,σèëσ╛╖ΦÅ»,97.23487091064453,2.8930924702760628,0.03849393810695641,1.0,0.7309390356201877,0.002308175346121287,0.6928372493172993,4.355955534982648,0.7290787356397243,0.7109579924785118
5709,Kirlian Camera,97.23487091064453,2.809938577330662,1.4818736496072396,1.0,0.715207987992057,0.021100290606014125,0.6903032533180257,4.376497178296121,0.731603462444517,0.7109533578812713
2822,Fuzzy Pets,97.23487091064453,3.017486625236221,0.0,1.0,0.754471913120273,0.0018070026360232597,0.7021501657753139,4.2800533986373805,0.7197497761573904,0.7109499709663522
5915,Joy Disaster,97.23487091064453,2.430364419750733,0.0,1.0,0.6434001755157592,0.0018070026360232597,0.6577214707335084,4.641496635069645,0.7641739448329855,0.7109477077832469
17666,Duel Jewel,97.23487091064453,3.126573141094779,0.0,1.0,0.7751088925300593,0.0018070026360232597,0.7104049575392285,4.212723557765537,0.7114744180753967,0.7109396878073126
7439,Adam Mickiewicz,97.23487091064453,2.9075281220302585,0.45030529001746167,1.0,0.7336699712053377,0.007669762687812966,0.6950019410196977,4.337826873644055,0.726850582978416,0.7109262619990568
11240,Diane Birch,97.23487091064453,2.8822444431312633,0.7875817757066244,1.0,0.7288868066067109,0.012060941629170215,0.6939669109685184,4.345999141730592,0.7278550179196313,0.7109109644440748
2505,Bloody Vomit Bukkake,97.23487091064453,2.7810850111505183,0.0,1.0,0.7097494723682689,0.0018070026360232597,0.6842611894745122,4.424936636444954,0.7375570464169245,0.7109091179457183
10097,Inon Zur,97.23487091064453,3.180416384963667,0.0,1.0,0.7852949536241645,0.0018070026360232597,0.7144793819768706,4.178645229991371,0.7072859280757906,0.7108826550263305
14550,FM ft Cataracs & Dev,97.23487091064453,2.979251015989746,0.0,1.0,0.7472385032480277,0.0018070026360232597,0.6992568018264157,4.302361709331173,0.7224916400442648,0.7108742209353403
8676,Au Revoir Simone,97.23487091064453,2.9116832468943565,3.96147618409454,1.0,0.7344560374353444,0.05338353267706537,0.7044591215095509,4.259837642058678,0.7172651033522726,0.7108621124309118
10410,Frankenstein Drag Queens From Planet 13,97.23487091064453,2.935200276451516,0.6782052105681052,1.0,0.7389049874355414,0.010636910930638517,0.6976893771603444,4.314786505853413,0.7240187436135894,0.7108540603869669
12785,Arnab (aimraj.com),97.23487091064453,2.9257429337976344,0.0,1.0,0.7371158480163991,0.0018070026360232597,0.6952077397337643,4.334773805458459,0.7264753372900646,0.7108415385119145
16351,Josh Pyke,97.23487091064453,2.9000978642792363,0.61771757127358,1.0,0.7322643155657712,0.009849390723471383,0.6948756043710028,4.337276584417625,0.7267829481772876,0.7108292762741453
694,Darren Criss,97.23487091064453,3.025803349252721,0.8922531547078991,1.0,0.7560452703856927,0.013423713048867768,0.7051028507640507,4.25384532323502,0.7165286010322741,0.7108157258981624
14029,David Munnelly,97.23487091064453,2.659227468083393,0.3382102785400305,1.0,0.6866964709279801,0.00621033911482028,0.6759206561941562,4.490944102400391,0.7456698743962149,0.7107952652951856
12082,Billy Squier,97.23487091064453,3.006188065836181,1.0437492083084174,1.0,0.7523344524463873,0.015396119393502244,0.7040130048572554,4.261646403229584,0.7174874140867141,0.7107502094719848
9309,char2d2,97.23487091064453,2.9472889855912214,0.0,1.0,0.7411919285816907,0.0018070026360232597,0.696838171959881,4.3199482333216315,0.7246531598333229,0.7107456658966019
6440,Kambodge,97.23487091064453,2.9594729136907176,0.8611903497793971,1.0,0.7434968832439667,0.013019290147630484,0.7000026113271128,4.293951389328356,0.7214579466817639,0.7107302790044383
3565,Silent Descent,97.23487091064453,3.04281083521373,0.38678004476425737,1.0,0.7592627453854869,0.006842694300194897,0.7050736370142338,4.252671941402668,0.716384383331714,0.7107290101729739
6911,Joan of Arc,97.23487091064453,2.54154544130066,0.8572369536794819,1.0,0.6644333933651573,0.012967818816430743,0.668366921109349,4.5512798570259365,0.7530856051956397,0.7107262631524944
17265,Devils Brigade,97.23487091064453,2.7131299836208203,0.0,1.0,0.6968937450321774,0.0018070026360232597,0.6791188985400757,4.463788344771152,0.7423322217973096,0.7107255601686926
16392,Goatika Creative Lab,97.23487091064453,2.8179407515664185,0.0,1.0,0.716721838752044,0.0018070026360232597,0.6870501360280222,4.399051528386308,0.7343755664757476,0.710712851251885
2511,Lucky Twice,97.23487091064453,2.864998623153721,0.968294721005727,1.0,0.7256242435944051,0.014413737965406357,0.6931324450308434,4.3495018639782055,0.7282855295692272,0.7107089873000353
5543,Maria Taylor,97.23487091064453,3.1460634286572198,0.0,1.0,0.7787960637624638,0.0018070026360232597,0.7118798260321902,4.196633204337535,0.7094967892178444,0.7106883076250173
10342,James Clarke,97.23487091064453,2.7979445391526325,0.0,1.0,0.7129389566917894,0.0018070026360232597,0.6855369832039205,4.41066350972839,0.7358027687742064,0.7106698759890635
9567,BONNIE PINK,97.23487091064453,2.9140499687193877,0.5264431468929247,1.0,0.7349037737040064,0.008661041261735645,0.6956937177339496,4.327384054090353,0.7255670797044811,0.7106303987192153
8790,Junkie XL,97.23487091064453,2.442105199980805,4.217435386652947,1.0,0.6456212954952165,0.05671599938557148,0.6695917180752009,4.538846644775905,0.7515574672682936,0.7105745926717473
10663,Easy Star All-Stars,97.23487091064453,2.8746621906805547,1.171099382872544,1.0,0.7274523966205311,0.017054157912201537,0.6943917902306528,4.336919843655192,0.7267391019790292,0.710565446104841
10577,Internal Affairs,97.23487091064453,2.650767058537741,0.6743919051180775,1.0,0.6850959312442455,0.01058726351286817,0.6761558252002718,4.485221396372469,0.7449665095736367,0.7105611673869543
6191,Armor for Sleep,97.23487091064453,2.842494469589486,2.9634391234995676,1.0,0.7213669094034227,0.04038956627521625,0.6966246770164124,4.318651064929171,0.7244937278073259,0.7105592024118692
7735,This Is Seb Clarke,97.23487091064453,2.7263132697205013,0.0,1.0,0.6993877581707508,0.0018070026360232597,0.680116503795505,4.452750176039324,0.7409755455057495,0.7105460246506272
17869,sean nicholas savage,97.23487091064453,2.832009704317249,0.0,1.0,0.7193834022454882,0.0018070026360232597,0.6881147614254001,4.387515587864128,0.7329577101820527,0.7105362358037264
9249,Manu Gavassi,97.23487091064453,3.0824971087859416,0.4781150896858362,1.0,0.7667705918330058,0.00803183301245361,0.7083146033356931,4.22299397354717,0.7127367315926043,0.7105256674641487
