movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio
27728,Innocence,2.4098751544952393,2.0964285714285715,1.0480573103139355,0.061876449753357765,0.9639500617980957,0.5445269016697588,0.23949679809362248,0.07522002902356648,0.6348624680988607
1257,Better Off Dead...,2.3979833126068115,1.6166666666666667,4.247440228735014,0.0,0.9591933250427246,0.4199134199134199,0.8162880315000917,0.01546482041070806,0.6348179831735378
1129,Escape from New York,2.4395523071289062,1.5428571428571427,4.290475921279582,0.0,0.9758209228515625,0.40074211502782925,0.8240465933278623,0.01546482041070806,0.6345763565256138
55814,Le scaphandre et le papillon,2.438060760498047,1.5833333333333335,4.064465580835165,0.0,0.9752243041992188,0.41125541125541126,0.7833009913316231,0.01546482041070806,0.6344684673560852
170,Hackers,2.4529330730438232,2.1333333333333333,0.7600559719437163,0.0,0.9811732292175293,0.5541125541125541,0.18757533341841176,0.01546482041070806,0.6344183287149453
7048,Nothing to Lose,2.4070591926574707,1.8761904761904762,2.6434312719878417,0.0,0.9628236770629883,0.4873222016079159,0.5271140475951553,0.01546482041070806,0.634316238268948
520,Robin Hood: Men in Tights,2.5,1.4166666666666667,4.4642574651218005,0.0,1.0,0.367965367965368,0.8553762820746849,0.01546482041070806,0.6342702574346865
2266,The Butcher's Wife,2.399345874786377,1.6166666666666667,4.203605097144506,0.0,0.9597383499145508,0.4199134199134199,0.8083853451817247,0.01546482041070806,0.6342457244904316
836,Chain Reaction,2.4531469345092773,1.5166666666666666,4.302389978898065,0.0,0.981258773803711,0.3939393939393939,0.8261944837691951,0.01546482041070806,0.6342451975152322
1441,Benny & Joon,2.42878794670105,1.6166666666666667,3.929678619418058,0.0,0.9715151786804199,0.4199134199134199,0.7590013248943058,0.01546482041070806,0.6340180539680373
26085,Mutiny on the Bounty,2.4357995986938477,1.5833333333333335,4.059324786423062,0.0,0.9743198394775391,0.41125541125541126,0.782374198501489,0.01546482041070806,0.6340140021843998
6367,Down with Love,2.40910005569458,1.6166666666666667,4.102136587682222,0.0,0.9636400222778321,0.4199134199134199,0.7900923967547979,0.01546482041070806,0.6339770985930514
59725,Sex and the City,2.4346604347229004,1.6166666666666667,3.872028159304647,0.0,0.9738641738891601,0.4199134199134199,0.7486079831646215,0.01546482041070806,0.633918317878565
480,Jurassic Park,2.4240705966949463,1.5428571428571427,4.3878860920957825,0.0,0.9696282386779785,0.40074211502782925,0.8416078962428442,0.01546482041070806,0.6338554131476783
2671,Notting Hill,2.416835069656372,1.6166666666666667,4.0151444558046006,0.0,0.9667340278625488,0.4199134199134199,0.7744092790031053,0.01546482041070806,0.6336463890517688
1340,Bride of Frankenstein,2.4085583686828613,1.6166666666666667,4.067933347404085,0.0,0.9634233474731445,0.4199134199134199,0.7839261673131966,0.01546482041070806,0.6332738057270163
1801,The Man in the Iron Mask,2.5,1.5666666666666664,3.5396587863610014,0.0,1.0,0.40692640692640686,0.6886877593418008,0.01546482041070806,0.6331858207458136
3062,The Longest Day,2.421074867248535,1.8666666666666667,2.50922602986539,0.0,0.9684299468994141,0.48484848484848486,0.5029192546906459,0.01546482041070806,0.633149780209295
6060,The Guru,2.5,1.6166666666666667,3.2470732097261346,0.0,1.0,0.4199134199134199,0.6359398389061148,0.01546482041070806,0.6331058338970502
1230,Annie Hall,2.4277255535125732,1.6166666666666667,3.88824209743165,0.0,0.9710902214050293,0.4199134199134199,0.7515310647741418,0.01546482041070806,0.6331010450458646
35836,The 40 Year Old Virgin,2.4219534397125244,1.6166666666666667,3.9275829979245733,0.0,0.9687813758850098,0.4199134199134199,0.7586235220064362,0.01546482041070806,0.6328867525610863
1590,Event Horizon,2.4119856357574463,1.6333333333333333,3.91511387905659,0.0,0.9647942543029785,0.4242424242424242,0.756375563998676,0.01546482041070806,0.6327987098590995
1931,Mutiny on the Bounty,2.427534818649292,1.5833333333333335,4.059324786423062,0.0,0.9710139274597168,0.41125541125541126,0.782374198501489,0.01546482041070806,0.6326916373772709
6104,Monty Python Live at the Hollywood Bowl,2.5,1.4166666666666667,4.354540645189563,0.0,1.0,0.367965367965368,0.835596311527933,0.01546482041070806,0.6322922603800113
59421,What Happens in Vegas,2.417802333831787,1.6166666666666667,3.9310816103450064,0.0,0.9671209335327149,0.4199134199134199,0.7592542589406037,0.01546482041070806,0.6322856493135851
1730,Kundun,2.3546853065490723,2.3333333333333335,0.36088735985584774,0.0,0.9418741226196289,0.6060606060606061,0.11561240744988344,0.01546482041070806,0.6322816142581531
8985,Blade: Trinity,2.437342882156372,1.4333333333333336,4.812702446703332,0.0,0.9749371528625488,0.37229437229437234,0.9181946491865188,0.01546482041070806,0.6322585570224911
31433,The Wedding Date,2.5,1.6166666666666667,3.1885629537863895,0.0,1.0,0.4199134199134199,0.6253914914432019,0.01546482041070806,0.632050999150759
497,Much Ado About Nothing,2.5,1.6166666666666667,3.1841722504321743,0.0,1.0,0.4199134199134199,0.6245999265484161,0.01546482041070806,0.6319718426612804
2843,"Crna macka, beli macor",2.3950514793395996,1.6166666666666667,4.1109490020398285,0.0,0.9580205917358399,0.4199134199134199,0.7916811166661742,0.01546482041070806,0.6318881983673922
43396,The World's Fastest Indian,2.4493722915649414,1.5833333333333335,3.8185368118216036,0.0,0.9797489166259765,0.41125541125541126,0.7389644546849029,0.01546482041070806,0.6318446586621161
2455,The Fly,2.4084084033966064,1.6166666666666667,3.9889140170689634,0.0,0.9633633613586425,0.4199134199134199,0.7696804023737999,0.01546482041070806,0.6318252347872758
7163,Paycheck,2.5,1.9333333333333331,1.3497516286739129,0.0,1.0,0.5021645021645021,0.29388686093875793,0.01546482041070806,0.6318009690007474
43904,When a Stranger Calls,2.4161767959594727,1.5333333333333332,4.397161911858603,0.0,0.9664707183837891,0.3982683982683982,0.8432801598193758,0.01546482041070806,0.6317701446838833
1593,Picture Perfect,2.3627891540527344,1.6166666666666667,4.377512622635014,0.0,0.9451156616210937,0.4199134199134199,0.8397377461552974,0.01546482041070806,0.6315318892704059
2013,The Poseidon Adventure,2.391813278198242,1.5666666666666664,4.4049779989763245,0.0,0.9567253112792968,0.40692640692640686,0.8446892598377217,0.01546482041070806,0.6314760953071245
5047,Kung Pow: Enter the Fist,2.432218074798584,1.5833333333333335,3.946293715715255,0.0,0.9728872299194335,0.41125541125541126,0.7619967281113601,0.01546482041070806,0.6314032113221447
3984,Diamonds Are Forever,2.42414927482605,1.5166666666666666,4.396800964613237,0.0,0.9696597099304199,0.3939393939393939,0.8432150875188237,0.01546482041070806,0.6313076323408787
3168,Easy Rider,2.393336772918701,1.5833333333333335,4.285798407363464,0.0,0.9573347091674804,0.41125541125541126,0.8232033216439947,0.01546482041070806,0.631302862374627
3102,Jagged Edge,2.412644863128662,1.6666666666666667,3.6260509803500462,0.0,0.9650579452514648,0.4329004329004329,0.7042627190756684,0.01546482041070806,0.6311561052093967
5475,"""Dragon Ball Z""",2.396825075149536,1.7833333333333334,3.090283127636596,0.0,0.9587300300598145,0.46320346320346323,0.6076734053030508,0.01546482041070806,0.6310872198766869
4489,Coming to America,2.5,1.4166666666666667,4.279443046429103,0.0,1.0,0.367965367965368,0.8220575643009248,0.01546482041070806,0.6309383856573104
36525,Just Like Heaven,2.411205768585205,1.6166666666666667,3.903014928894519,0.0,0.964482307434082,0.4199134199134199,0.7541943407550548,0.01546482041070806,0.6307242070555771
45186,Mission: Impossible III,2.4171018600463867,1.5166666666666666,4.425784854645438,0.0,0.9668407440185547,0.3939393939393939,0.8484403619254398,0.01546482041070806,0.6307025734167943
48385,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,2.408280372619629,1.4166666666666667,5.076509849866976,0.0,0.9633121490478516,0.367965367965368,0.9657543822139144,0.01546482041070806,0.6306329270677501
3146,Deuce Bigalow: Male Gigolo,2.4219865798950195,1.4166666666666667,4.947577875600718,0.0,0.9687946319580079,0.367965367965368,0.9425102647203863,0.01546482041070806,0.6305015084824598
1569,My Best Friend's Wedding,2.4334747791290283,1.6166666666666667,3.678403636807582,0.0,0.9733899116516114,0.4199134199134199,0.7137009620307035,0.01546482041070806,0.6302379108701537
1464,Lost Highway,2.404677629470825,1.6884920634920637,3.5192395199036266,0.0,0.9618710517883301,0.43856936714079575,0.6850065326223005,0.01546482041070806,0.6302233028749512
6250,The Dream Catcher,2.5,1.233333333333333,3.093772343351346,0.40707744779318905,1.0,0.3203463203463202,0.6083024481800833,0.4085868872298694,0.6298274616795234
2805,Mickey Blue Eyes,2.3936076164245605,1.6166666666666667,3.9848517958398726,0.0,0.9574430465698243,0.4199134199134199,0.7689480569019256,0.01546482041070806,0.6293838743245611
1485,Liar Liar,2.4442365169525146,1.4166666666666667,4.6746886281881235,0.0,0.9776946067810058,0.367965367965368,0.8933132384150287,0.01546482041070806,0.6291417957811232
3633,On Her Majesty's Secret Service,2.4150588512420654,1.5166666666666666,4.357240185340945,0.0,0.9660235404968261,0.3939393939393939,0.8360829900947842,0.01546482041070806,0.6291399548250373
8228,The Maltese Falcon,2.4081313610076904,1.9,2.201612197928855,0.0,0.9632525444030762,0.49350649350649345,0.4474620099469855,0.01546482041070806,0.6289962981995971
1278,Young Frankenstein,2.4517993927001953,1.4166666666666665,4.59740135359987,0.0,0.9807197570800781,0.36796536796536794,0.8793797319942397,0.01546482041070806,0.6289585052586731
3391,Who's That Girl,2.5,1.4166666666666667,4.16411900457847,0.0,1.0,0.367965367965368,0.8012667124283791,0.01546482041070806,0.6288593004700559
3920,"In weiter Ferne, so nah!",2.4114513397216797,1.576190476190476,4.027479530098611,0.0,0.9645805358886719,0.4094001236858379,0.7766330711835406,0.01546482041070806,0.6288020529892288
6305,Fahrenheit 451,2.413583993911743,1.916666666666667,2.0351565483803276,0.0,0.9654335975646973,0.4978354978354979,0.4174530482632268,0.01546482041070806,0.6285994250274716
2871,Deliverance,2.4178152084350586,2.183333333333333,0.45799327623017294,0.0,0.9671260833740234,0.567099567099567,0.13311885875776683,0.01546482041070806,0.6285486281062836
2406,Romancing the Stone,2.5,1.4666666666666666,3.857471559756026,0.0,1.0,0.38095238095238093,0.7459836899112223,0.01546482041070806,0.6285258034131455
3654,The Guns of Navarone,2.4256858825683594,1.5095238095238093,4.260410244023046,0.0,0.9702743530273438,0.3920841063698206,0.8186262921291058,0.01546482041070806,0.6283524950128471
1779,Sphere,2.5,1.9,1.3418040167168632,0.0,1.0,0.49350649350649345,0.2924540493559528,0.01546482041070806,0.6281944843792634
8874,Shaun of the Dead,2.5,1.4333333333333331,4.030507163334313,0.0,1.0,0.37229437229437223,0.7771788990362393,0.01546482041070806,0.6281821208624436
3953,Dr T and the Women,2.366027355194092,1.6166666666666667,4.151198823337745,0.0,0.9464109420776368,0.4199134199134199,0.7989374359823604,0.01546482041070806,0.6279699704357296
2905,Tsubaki Sanj√r⌠,2.5,1.5666666666666664,3.245890682891499,0.0,1.0,0.40692640692640686,0.6357266505729652,0.01546482041070806,0.6278897098689301
3,Grumpy Old Men,2.430354595184326,1.6166666666666667,3.5687374722457452,0.0,0.9721418380737304,0.4199134199134199,0.6939301237367379,0.01546482041070806,0.6277615976096047
5747,Gallipoli,2.5,2.0,0.7340855969381496,0.0,1.0,0.5194805194805194,0.18289334160516488,0.01546482041070806,0.627628023993795
6448,Flight of the Phoenix,2.397564172744751,1.5666666666666664,4.134235657938719,0.0,0.9590256690979004,0.40692640692640686,0.7958792821625572,0.01546482041070806,0.6275152406670494
2572,10 Things I Hate About You,2.5,1.6166666666666667,2.931765599516718,0.0,1.0,0.4199134199134199,0.5790955442304128,0.01546482041070806,0.62742140442948
1917,Armageddon,2.4080076217651367,2.092857142857143,0.99800749994485,0.0,0.9632030487060547,0.5435992578849722,0.23047371689620477,0.01546482041070806,0.627314776367102
34336,Must Love Dogs,2.432976722717285,1.6166666666666667,3.519313802221466,0.0,0.9731906890869141,0.4199134199134199,0.6850199243890316,0.01546482041070806,0.6272901180801076
2496,Blast from the Past,2.4033854007720947,1.6166666666666667,3.7731142585812956,0.0,0.9613541603088379,0.4199134199134199,0.7307755847759276,0.01546482041070806,0.6271310726075667
4397,Cannonball Run II,2.4270763397216797,1.5833333333333335,3.753593579558341,0.0,0.9708305358886719,0.41125541125541126,0.7272563572193403,0.01546482041070806,0.6271064966206381
6273,In a Lonely Place,2.383594274520874,1.576190476190476,4.162503495717615,0.0,0.9534377098083496,0.4094001236858379,0.8009754652184667,0.01546482041070806,0.6267791619605925
348,Bullets Over Broadway,2.3946800231933594,1.4166666666666667,4.977719649372404,0.0,0.9578720092773437,0.367965367965368,0.94794428475304,0.01546482041070806,0.6266758614134594
3264,Buffy the Vampire Slayer,2.405827283859253,1.4166666666666665,4.870681303503346,0.0,0.9623309135437011,0.36796536796536794,0.9286471949360852,0.01546482041070806,0.6265297141383069
4767,Abbott and Costello Meet the Mummy,2.4318478107452393,1.4166666666666667,4.625598614279716,0.0,0.9727391242980957,0.367965367965368,0.884463191267767,0.01546482041070806,0.6262745980732329
1242,Glory,2.5,1.8666666666666667,1.4209416976125002,0.0,1.0,0.48484848484848486,0.30672115077413775,0.01546482041070806,0.6261579910578785
1258,The Shining,2.5,1.5333333333333332,3.340144003815574,0.0,1.0,0.3982683982683982,0.6527188301946787,0.01546482041070806,0.6261257243678979
1644,I Know What You Did Last Summer,2.4162702560424805,1.5666666666666664,3.8848176542867794,0.0,0.9665081024169921,0.40692640692640686,0.7509136992272146,0.01546482041070806,0.6260116557011519
8371,The Chronicles of Riddick,2.4193174839019775,1.5428571428571427,3.99322594174927,0.0,0.9677269935607911,0.40074211502782925,0.7704577648896743,0.01546482041070806,0.6259799019654863
2612,Mildred Pierce,2.4204320907592773,1.5833333333333335,3.7471824644290006,0.0,0.968172836303711,0.41125541125541126,0.7261005483970603,0.01546482041070806,0.6259278359044258
6790,The Mists of Avalon,2.4143669605255127,1.45,4.56132038963725,0.0,0.9657467842102051,0.3766233766233766,0.8728749827231632,0.01546482041070806,0.6257820446468199
8916,Shall We Dance,2.416125535964966,1.6166666666666667,3.582861874946902,0.0,0.9664502143859863,0.4199134199134199,0.6964764996669909,0.01546482041070806,0.6257395857275324
7173,Along Came Polly,2.4230849742889404,1.6166666666666667,3.519792963086341,0.0,0.9692339897155762,0.4199134199134199,0.68510630848037,0.01546482041070806,0.6257160767407063
5613,8 femmes,2.387998580932617,1.833333333333333,2.5792659424411766,0.0,0.9551994323730468,0.4761904761904761,0.5155461920071102,0.01546482041070806,0.625657064667191
49272,Casino Royale,2.4236371517181396,1.5166666666666666,4.081113105003404,0.0,0.9694548606872558,0.3939393939393939,0.7863022407109571,0.01546482041070806,0.6255344079628263
1086,Dial M for Murder,2.433353900909424,1.5333333333333332,3.897460158295678,0.0,0.9733415603637695,0.3982683982683982,0.7531929154593991,0.01546482041070806,0.6255097570398779
7132,A Night at the Opera,2.42360258102417,1.5166666666666666,4.069498883078328,0.0,0.969441032409668,0.3939393939393939,0.7842084052557976,0.01546482041070806,0.6253194931062753
58998,Forgetting Sarah Marshall,2.3766794204711914,1.6166666666666667,3.9004392019475262,0.0,0.9506717681884765,0.4199134199134199,0.7537299834834946,0.01546482041070806,0.6251535556301788
1355,Nochnoy dozor,2.4805827140808105,1.5333333333333332,3.458383762593842,0.0,0.9922330856323243,0.3982683982683982,0.6740353334212001,0.01546482041070806,0.6251506089434797
236,French Kiss,2.421961784362793,1.7999999999999998,2.4400480854870326,0.0,0.9687847137451172,0.46753246753246747,0.4904477147468719,0.01546482041070806,0.6251181260267918
4643,Planet of the Apes,2.424231767654419,1.476190476190476,4.281450411198753,0.0,0.9696927070617676,0.38342609771181196,0.8224194560878431,0.01546482041070806,0.625035949559287
3005,The Bone Collector,2.425942897796631,1.6666666666666667,3.1580805730949315,0.0,0.9703771591186523,0.4329004329004329,0.619896066105097,0.01546482041070806,0.6248471254592146
1991,Bride of Chucky,2.4517605304718018,1.5333333333333332,3.690125795924007,0.0,0.9807042121887207,0.3982683982683982,0.7158142566213636,0.01546482041070806,0.6247169518860547
7346,The Girl Next Door,2.4338130950927734,1.6166666666666667,3.368663721228236,0.0,0.9735252380371093,0.4199134199134199,0.6578604226211868,0.01546482041070806,0.6247079874834012
4091,Can't Buy Me Love,2.43139910697937,1.6166666666666667,3.3872077008483252,0.0,0.972559642791748,0.4199134199134199,0.661203568830961,0.01546482041070806,0.6246560640062341
173,Judge Dredd,2.4330382347106934,1.4666666666666663,4.227900037221678,0.0,0.9732152938842773,0.3809523809523809,0.8127652861922128,0.01546482041070806,0.6244900805949554
4621,Look Who's Talking,2.5,1.4166666666666667,3.9189398958298227,0.0,1.0,0.367965367965368,0.7570653260527771,0.01546482041070806,0.6244391618324957
1204,Lawrence of Arabia,2.421072483062744,1.5,4.133443100622732,0.0,0.9684289932250977,0.38961038961038963,0.7957363983241768,0.01546482041070806,0.6243358750076835
43919,Date Movie,2.384995222091675,1.6166666666666667,3.7806180914341767,0.0,0.9539980888366699,0.4199134199134199,0.7321283909628861,0.01546482041070806,0.6243239246373954
3826,Hollow Man,2.3939177989959717,1.6333333333333333,3.6045365729327927,0.0,0.9575671195983887,0.4242424242424242,0.7003840581255341,0.01546482041070806,0.6243087053899493
1405,Beavis and Butt-Head Do America,2.4412360191345215,1.4428571428571426,4.268802616733699,0.0,0.9764944076538086,0.37476808905380327,0.8201392860815064,0.01546482041070806,0.6240654093322663
951,His Girl Friday,2.402423620223999,1.6166666666666667,3.6105846983471945,0.0,0.9609694480895996,0.4199134199134199,0.7014744264267099,0.01546482041070806,0.6240470718849497
1057,Everyone Says I Love You,2.420684337615967,1.5166666666666666,4.024421353632353,0.0,0.9682737350463867,0.3939393939393939,0.7760817369353669,0.01546482041070806,0.6240399073289198
1449,Waiting for Guffman,2.411365032196045,1.4166666666666667,4.675572901246997,0.0,0.964546012878418,0.367965367965368,0.8934726569533223,0.01546482041070806,0.6238983000739174
1237,Det sjunde inseglet,2.4116103649139404,1.5833333333333335,3.7112980077732307,0.0,0.9646441459655761,0.41125541125541126,0.7196312258613206,0.01546482041070806,0.6238694275155978
466,Hot Shots! Part Deux,2.4405829906463623,1.5499999999999998,3.6440710220920423,0.0,0.9762331962585449,0.40259740259740256,0.7075114087034581,0.01546482041070806,0.6238298624537956
2728,Spartacus,2.430713415145874,2.0428571428571427,0.8898790462191258,0.0,0.9722853660583496,0.5306122448979591,0.2109801002266585,0.01546482041070806,0.6238035364462602
5481,Austin Powers in Goldmember,2.4386329650878906,1.4166666666666667,4.426478567361325,0.0,0.9754531860351563,0.367965367965368,0.8485654258590885,0.01546482041070806,0.6237704462271895
2302,My Cousin Vinny,2.5,1.4166666666666667,3.8811772458437437,0.0,1.0,0.367965367965368,0.7502573990188615,0.01546482041070806,0.6237583691291041
31694,Bride & Prejudice,2.385347843170166,1.5166666666666666,4.321977031628642,0.0,0.9541391372680664,0.3939393939393939,0.8297256773122436,0.01546482041070806,0.6237504622552793
1610,The Hunt for Red October,2.5,1.5166666666666666,3.298292179224652,0.0,1.0,0.3939393939393939,0.6451736984797096,0.01546482041070806,0.6236396094647993
2993,Thunderball,2.4780349731445312,1.5166666666666666,0.7446984346930531,0.5124183288610848,0.9912139892578125,0.3939393939393939,0.18480664549365805,0.5103164846577315,0.6235736662940216
1760,Spice World,2.4100747108459473,1.3666666666666667,4.948899626654477,0.0,0.9640298843383789,0.354978354978355,0.9427485526777809,0.01546482041070806,0.6234246330355425
4676,Troop Beverly Hills,2.4046499729156494,1.4166666666666667,4.7025563181772885,0.0,0.9618599891662598,0.367965367965368,0.8983372820168406,0.01546482041070806,0.623310353095406
5139,Bad News Bears,2.5,1.4166666666666667,3.8481935268166962,0.0,1.0,0.367965367965368,0.7443110273387463,0.01546482041070806,0.6231637319610926
5548,Down and Out in Beverly Hills,2.420921802520752,1.4166666666666667,4.54880487350089,0.0,0.9683687210083007,0.367965367965368,0.8706186601218747,0.01546482041070806,0.6231419836427258
3969,Pay It Forward,2.443577289581299,1.5833333333333335,3.3859083424510947,0.0,0.9774309158325195,0.41125541125541126,0.6609693178670453,0.01546482041070806,0.6231179446629476
2301,History of the World: Part I,2.4508140087127686,1.3666666666666667,4.568444033732749,0.0,0.9803256034851074,0.354978354978355,0.8741592477108063,0.01546482041070806,0.6230839901975364
54001,Harry Potter and the Order of the Phoenix,2.5,0.9666666666666665,4.719358829725466,0.31964663749214933,1.0,0.251082251082251,0.9013664728349822,0.32415336963868974,0.6229848846802677
5250,Stir Crazy,2.4289774894714355,1.4166666666666667,4.4616759890706525,0.0,0.9715909957885742,0.367965367965368,0.8549108883429819,0.01546482041070806,0.6228601163769459
3753,The Patriot,2.432788133621216,1.8666666666666667,1.8316284943750718,0.0,0.9731152534484864,0.48484848484848486,0.3807605984077889,0.01546482041070806,0.6228080372006382
1356,Star Trek: First Contact,2.4210169315338135,1.5428571428571427,3.79781185303408,0.0,0.9684067726135254,0.40074211502782925,0.7352281171328935,0.01546482041070806,0.622728848810902
2490,Payback,2.4300544261932373,1.95,1.3688666648806296,0.0,0.9720217704772949,0.5064935064935064,0.29733295838673784,0.01546482041070806,0.6226858886680651
1216,Le grand bleu,2.4008097648620605,1.8166666666666667,2.3857850963652405,0.0,0.9603239059448242,0.47186147186147187,0.48066507314943335,0.01546482041070806,0.6224871404785326
45726,"You, Me and Dupree",2.4257237911224365,1.4166666666666667,4.467790720685331,0.0,0.9702895164489747,0.367965367965368,0.8560132645448654,0.01546482041070806,0.6224497622612944
7005,King Ralph,2.4350099563598633,1.4166666666666667,4.383540101184128,0.0,0.9740039825439453,0.367965367965368,0.8408243921977753,0.01546482041070806,0.6224166614645736
2080,Lady and the Tramp,2.419661045074463,1.0535714285714286,4.7729780339791725,0.3428168391094804,0.9678644180297852,0.27365491651205937,0.9110330515923107,0.3465292531414512,0.622363964290114
32017,The Pacifier,2.5,1.5833333333333335,2.8409796570859753,0.0,1.0,0.41125541125541126,0.5627284706272195,0.01546482041070806,0.6223214936059572
4025,Miss Congeniality,2.4288930892944336,1.5833333333333335,3.463423165465274,0.0,0.9715572357177734,0.41125541125541126,0.6749438471789969,0.01546482041070806,0.6221659255482443
6373,Evan Almighty,2.4307219982147217,1.4166666666666667,4.406035283954854,0.0,0.9722887992858886,0.367965367965368,0.844879869315355,0.01546482041070806,0.6221361358731089
5957,Two Weeks Notice,2.4318268299102783,1.6166666666666667,3.240665844557884,0.0,0.9727307319641113,0.4199134199134199,0.6347847061344163,0.01546482041070806,0.6220826134055248
4040,Don't Tell Mom the Babysitter's Dead,2.3930602073669434,1.4166666666666667,4.721729850684201,0.0,0.9572240829467773,0.367965367965368,0.9017939252963139,0.01546482041070806,0.6218016549355603
4564,The First $20 Million Is Always the Hardest,2.4005069732666016,1.8095238095238095,2.3789527342517713,0.0,0.9602027893066406,0.47000618429189855,0.47943332106754993,0.01546482041070806,0.6215734035872414
5446,Rabbit-Proof Fence,2.4196395874023438,1.5833333333333335,3.512164365034258,0.0,0.9678558349609375,0.41125541125541126,0.6837310093705671,0.01546482041070806,0.621564081464667
1306,Bis ans Ende der Welt,2.414647102355957,1.45,4.300353840338681,0.0,0.9658588409423828,0.3766233766233766,0.8258274045851778,0.01546482041070806,0.6211221095258924
2408,Cocoon: The Return,2.4068329334259033,1.3666666666666667,4.847243184039105,0.0,0.9627331733703614,0.354978354978355,0.9244217232813262,0.01546482041070806,0.62107326570869
59333,Made of Honor,2.4017727375030518,1.6166666666666667,3.4491144064873542,0.0,0.9607090950012207,0.4199134199134199,0.6723642351257253,0.01546482041070806,0.6210319115194995
760,Stalingrad,2.454355478286743,2.0,0.7686614483500427,0.0,0.9817421913146973,0.5194805194805194,0.1891267461367446,0.01546482041070806,0.6209482409728319
1073,Willy Wonka & the Chocolate Factory,2.43205189704895,0.8761904761904761,4.813883943170547,0.49072421073329053,0.9728207588195801,0.22758194186765612,0.9184076517629427,0.48936608172469964,0.6209384536236587
1994,Poltergeist,2.445557117462158,1.9761904761904758,0.9815664974470366,0.0,0.9782228469848633,0.5132962275819417,0.22750969966195866,0.01546482041070806,0.6209050818339886
3107,Backdraft,2.426011800765991,2.0333333333333337,0.8242889430825023,0.0,0.9704047203063965,0.5281385281385282,0.1991553835697036,0.01546482041070806,0.620879319776011
1097,E.T.: The Extra-Terrestrial,2.4453041553497314,1.45,4.00968167085792,0.0,0.9781216621398926,0.3766233766233766,0.7734244370671532,0.01546482041070806,0.6207869412530939
904,Rear Window,2.423403024673462,1.5333333333333332,3.7237957225577745,0.0,0.9693612098693848,0.3982683982683982,0.7218843391988439,0.01546482041070806,0.6207867592160684
7386,The Ten Commandments,2.410430431365967,1.5833333333333335,3.544593817943195,0.0,0.9641721725463868,0.41125541125541126,0.6895774568321525,0.01546482041070806,0.6206752612450053
3555,U-571,2.5,1.95,0.6363963574229453,0.0,1.0,0.5064935064935064,0.16528172761982737,0.01546482041070806,0.6206720574004561
3219,Pacific Heights,2.379042387008667,1.6666666666666667,3.326920212206289,0.0,0.9516169548034668,0.4329004329004329,0.6503348182564035,0.01546482041070806,0.620386918948271
5303,Joe Versus the Volcano,2.3475096225738525,1.6166666666666667,3.894659786784701,0.0,0.939003849029541,0.4199134199134199,0.7526880588107896,0.01546482041070806,0.6203821954993342
7084,"Play It Again, Sam",2.394882917404175,1.6166666666666667,3.471808944333434,0.0,0.9579531669616699,0.4199134199134199,0.6764556523801157,0.01546482041070806,0.6203386820291183
1260,M,2.4364829063415527,2.0,0.8884834668678993,0.0,0.9745931625366211,0.5194805194805194,0.21072850235424506,0.01546482041070806,0.6202488050833515
1584,Contact,2.5,1.916666666666667,0.7925477362449729,0.0,1.0,0.4978354978354979,0.1934330145040265,0.01546482041070806,0.6200239826256726
5316,Enigma,2.4207568168640137,1.9833333333333334,1.0986054977807753,0.0,0.9683027267456055,0.5151515151515151,0.24860972772376772,0.01546482041070806,0.6197891515722959
2463,Ruthless People,2.4217562675476074,1.4166666666666667,4.3500514667421335,0.0,0.9687025070190429,0.367965367965368,0.8347869933438649,0.01546482041070806,0.6196923313692216
4605,How to Get Ahead in Advertising,2.3990700244903564,1.4166666666666667,4.544079388299033,0.0,0.9596280097961426,0.367965367965368,0.8697667400774407,0.01546482041070806,0.6195605071534191
1513,Romy and Michele's High School Reunion,2.378629446029663,1.4166666666666667,4.720499845176788,0.0,0.9514517784118652,0.367965367965368,0.90157217741186,0.01546482041070806,0.6194705583331501
1209,C'era una volta il West,2.406257390975952,1.5666666666666664,3.6057358483038686,0.0,0.9625029563903809,0.40692640692640686,0.70060026591876,0.01546482041070806,0.619378253959662
7451,Mean Girls,2.4658288955688477,1.4166666666666667,3.9404404478388266,0.0,0.986331558227539,0.367965367965368,0.760941489121846,0.01546482041070806,0.6193594014304182
3911,Best in Show,2.429445743560791,1.4166666666666667,4.26294393084242,0.0,0.9717782974243164,0.367965367965368,0.8190830703212998,0.01546482041070806,0.6193522552290746
6618,Siu lam juk kau,2.41239333152771,1.5833333333333335,3.4482230885284264,0.0,0.964957332611084,0.41125541125541126,0.6722035465185795,0.01546482041070806,0.6192519342395268
1304,Butch Cassidy and the Sundance Kid,2.5,1.25,4.589895700791318,0.0,1.0,0.3246753246753247,0.8780265977019862,0.01546482041070806,0.6192192716813993
2713,Lake Placid,2.418394088745117,1.5333333333333332,3.6771666429308536,0.0,0.9673576354980469,0.3982683982683982,0.7134779542688734,0.01546482041070806,0.6191446909745361
3253,Wayne's World,2.4266605377197266,1.4166666666666667,4.274669368770581,0.0,0.9706642150878906,0.367965367965368,0.8211969560227815,0.01546482041070806,0.6191180108646523
1217,Ran,2.4348936080932617,2.0,0.8379215602479427,0.0,0.9739574432373047,0.5194805194805194,0.20161309940738556,0.01546482041070806,0.6190829770689391
