artistID,name,pred. weight,names sim.,tags sim.,sc. weight,sc. names,sc. tags,ratio
15379,Cake Bake Betty,97.23487091064453,3.082888753900251,0.05631163948887778,1.0,0.7668446832282285,0.0025401533179381323,0.7072459039548791
12495,Casiotone for the Painfully Alone,97.23487091064453,3.0300187331754356,1.5899063433856435,1.0,0.7568427364201766,0.022506824740549162,0.7072384595161805
2693,Sabrepulse,97.23487091064453,3.054595605394183,0.8743824990743417,1.0,0.7614921873806682,0.013191045637957163,0.7072350840798587
9692,Bodo Wartke,97.23487091064453,3.084460718837189,0.0,1.0,0.767142067444611,0.0018070026360232597,0.7072182275050491
9734,Mustafa Sandal,97.23487091064453,3.0374555700946533,1.3608873288077874,1.0,0.7582496367063205,0.019525106427368263,0.7072048759680019
5297,Van der Graaf Generator,97.23487091064453,2.9550199854275117,3.753263465191091,1.0,0.7426544785878293,0.05067270240764011,0.7071963319166599
1382,David Gray,97.23487091064453,3.0233837641263532,1.7658061503272113,1.0,0.755587533441396,0.02479695631154304,0.7071944046388671
18168,Othin Spake,97.23487091064453,3.084052375894638,0.0,1.0,0.7670648171554141,0.0018070026360232597,0.7071873273893704
1637,The Grouch & Eligh,97.23487091064453,3.083660711903432,0.0,1.0,0.7669907221890613,0.0018070026360232597,0.7071576894028292
2046,Alessandro Safina,97.23487091064453,3.036687309846079,1.3636087732414683,1.0,0.7581042972864445,0.019560538335592865,0.7071538265816965
8056,Charlie Winston,97.23487091064453,3.0637142386163108,0.576188388109757,1.0,0.7632172497732965,0.009308700570737717,0.7071486400234662
6777,Olivia Newton-John,97.23487091064453,2.94555767147505,4.009838218661501,1.0,0.7408643986987707,0.05401318329536359,0.7071483961385812
12728,Trance Atlantic Air Waves,97.23487091064453,3.064177162556391,0.5596372704879335,1.0,0.763304825691773,0.009093212915236409,0.7071405728597566
15827,Idina Menzel & Rachel,97.23487091064453,3.083200871461968,0.0,1.0,0.7669037296066364,0.0018070026360232597,0.7071228923698593
15117,South Park Mexican,97.23487091064453,3.082967408926054,0.0,1.0,0.7668595631804865,0.0018070026360232597,0.7071052257993994
12114,"Medeski, Martin and Wood",97.23487091064453,3.0692213787410405,0.38914928343833266,1.0,0.7642590901553672,0.006873540657453957,0.7070783441936377
17612,Mutya Buena,97.23487091064453,3.0355345567178866,1.367426690693119,1.0,0.7578862195306022,0.019610245799424122,0.7070765369721257
3054,╨Æ╨╕╨║╤é╨╛╤Ç ╨ª╨╛╨╣,97.23487091064453,3.082423084545818,0.0,1.0,0.7667565879324574,0.0018070026360232597,0.7070640357001877
7963,Cooh,97.23487091064453,3.0823672722464748,0.0,1.0,0.7667460293655869,0.0018070026360232597,0.7070598122734395
15676,Edelis,97.23487091064453,3.0694495783140656,0.3733789169745414,1.0,0.7643022609345674,0.006668218009562314,0.7070545479757395
12492,Algernon Cadwallader,97.23487091064453,3.0697960183130455,0.36309204748065294,1.0,0.7643678004292466,0.006534287876242306,0.7070539777469472
7282,Katie Costello,97.23487091064453,3.082177761654949,0.0,1.0,0.7667101777651899,0.0018070026360232597,0.7070454716332807
339,Fady Maalouf,97.23487091064453,3.062437590979485,0.5733559430955458,1.0,0.7629757336630113,0.009271823487908944,0.7070446581627864
6575,Fredrik Thordendal's Special Defects,97.23487091064453,3.0574183450329,0.7174034094239721,1.0,0.7620261930673007,0.01114725277971023,0.7070399277828624
139,Richard Skelton,97.23487091064453,3.0820683504911957,0.0,1.0,0.7666894793689143,0.0018070026360232597,0.7070371922747705
5328,Eraser vs Y├╢jalka,97.23487091064453,3.0820372555890154,0.0,1.0,0.7666835968375034,0.0018070026360232597,0.7070348392622061
8156,Roberta Sa e Trio Madeira Brasil,97.23487091064453,3.0818405059959204,0.0,1.0,0.766646375763298,0.0018070026360232597,0.7070199508325239
18563,UCLA Random Voices,97.23487091064453,3.081771227693382,0.0,1.0,0.7666332696988887,0.0018070026360232597,0.7070147084067602
12797,µæ⌐σñ⌐µÑ╝πé¬πâÜπâ⌐,97.23487091064453,3.0721836965179556,0.2768155626441969,1.0,0.7648195012243825,0.005411009203037289,0.7070100023303605
637,Helena Paparizou,97.23487091064453,3.022901057345883,1.7068020380313333,1.0,0.7554962150065635,0.02402875091816165,0.7070042361862579
14775,Martin Buttrich,97.23487091064453,3.0785641659501337,0.08881225246961078,1.0,0.766026557983509,0.002963295794089657,0.7070032823522215
10046,AbradAb,97.23487091064453,3.0763013197266025,0.15444802047399264,1.0,0.7655984728938443,0.0038178421810745964,0.7070029575937528
2979,Jessica Andrews,97.23487091064453,3.0387329187458847,1.2430565034445498,1.0,0.7584912854344618,0.01799100529393008,0.7069947152325708
8051,Jia Peng Fang,97.23487091064453,3.076840451578678,0.13539902024791603,1.0,0.7657004658197606,0.0035698332857146413,0.7069941529850472
67,Madonna,97.23487091064453,1.0462329449274188,59.14100440674103,1.0,0.38155028030595595,0.7717946659946195,0.7069790453213063
10016,Nikka Costa,97.23487091064453,3.035701949831552,1.3248625102544471,1.0,0.7579178869480907,0.019056080475931395,0.7069783708744226
10600,Mario Vazquez,97.23487091064453,3.0571181400079572,0.7022765505979021,1.0,0.7619694003017632,0.010950308294267682,0.7069778217795588
12818,Bronski Beat & Marc Almond,97.23487091064453,3.0808781680810746,0.0,1.0,0.7664643207441453,0.0018070026360232597,0.7069471288248629
2681,The Future Sound of London,97.23487091064453,2.868824185516836,6.161611825148219,1.0,0.7263479632136185,0.08202824911907755,0.706944835109263
9104,GARNET CROW,97.23487091064453,3.0808246290588683,0.0,1.0,0.7664541922356838,0.0018070026360232597,0.7069430774214782
11874,Luminous Orange,97.23487091064453,3.0663034567246514,0.4219571162891,1.0,0.7637070778732108,0.007300682989749929,0.7069429677472343
4070,Paper Fortress,97.23487091064453,3.08073970722361,0.0,1.0,0.7664381267288531,0.0018070026360232597,0.7069366512187459
8035,Kyle Gabler,97.23487091064453,3.080639267944665,0.0,1.0,0.7664191256331153,0.0018070026360232597,0.7069290507804509
13373,Richard Bone,97.23487091064453,3.0804573009208247,0.0,1.0,0.7663847011243234,0.0018070026360232597,0.7069152809769341
3139,Johnny Clarke,97.23487091064453,3.0738959762026927,0.18164093742720164,1.0,0.7651434301749004,0.004171880987056038,0.7068917482673714
9179,CD Sertanejo 2010 - NusinhoCDS,97.23487091064453,3.080096414538666,0.0,1.0,0.766316428663889,0.0018070026360232597,0.7068879719927603
16806,Mandy Capristo,97.23487091064453,3.0800494543709744,0.0,1.0,0.7663075447426629,0.0018070026360232597,0.7068844184242699
6635,Trick Trick,97.23487091064453,3.079990547668531,0.0,1.0,0.7662964007768311,0.0018070026360232597,0.7068799608379371
16197,David Lynch,97.23487091064453,3.0652400919633087,0.42666890601916896,1.0,0.7635059106023321,0.007362028244212319,0.7068747698897753
10447,Peter Pan Speedrock,97.23487091064453,3.0727344834416517,0.20813017132741604,1.0,0.7649236990559297,0.004516758175389021,0.7068728312574497
15036,Bruce Hornsby,97.23487091064453,3.0731736621967816,0.19198894166377073,1.0,0.7650067828619849,0.00430660706556059,0.7068640345579061
18534,Culling the Weak,97.23487091064453,3.0705702592136523,0.263768589207177,1.0,0.7645142712684542,0.005241143833122679,0.7068539372740062
13664,Thurston Moore,97.23487091064453,3.0276198877228397,1.5103818074783881,1.0,0.7563889230059078,0.021471453221293648,0.7068498598466219
7040,Leniwiec,97.23487091064453,3.07949151517167,0.0,1.0,0.7662019938441184,0.0018070026360232597,0.706842198064852
13953,Domenico Scarlatti,97.23487091064453,3.0519507005615574,0.797936274927108,1.0,0.760991824470164,0.012195752269266814,0.706835880241919
18389,Santa Hates You,97.23487091064453,3.0603706616162234,0.5503908035979214,1.0,0.7625847121112145,0.008972828327480717,0.706828450509982
12290,Playing For Change,97.23487091064453,3.0791004066792866,0.0,1.0,0.7661280039669939,0.0018070026360232597,0.7068126021140023
1171,The Blood Brothers,97.23487091064453,2.9992643932391863,2.3150284310471063,1.0,0.751024632550686,0.03194756839258826,0.7067993666987922
4319,Dark Moor,97.23487091064453,3.0184787229427124,1.7532632089926126,1.0,0.7546595980947193,0.024633653199146618,0.706790569877717
12555,Ximena Sari├▒ana,97.23487091064453,3.0398614746735637,1.1204433351506302,1.0,0.75870478556561,0.016394640337015886,0.7067608422936472
10455,Michael Schenker Group,97.23487091064453,3.0571796819601413,0.614432771151473,1.0,0.7619810428039557,0.009806624192939938,0.7067537419601704
17469,Amberly Thiessen,97.23487091064453,3.074013782867409,0.12011616139666041,1.0,0.7651657168314587,0.0033708577543661027,0.7067404582834568
15135,╨ú╨╜╨┤╨╡╤Ç╨▓╤â╨┤,97.23487091064453,3.073795520491282,0.1234592427550994,1.0,0.7651244259704699,0.0034143830787907365,0.7067326470039462
15421,Eva Avila,97.23487091064453,3.061742680874254,0.4727136575845996,1.0,0.762844270618102,0.00796150894332185,0.7067300100359052
18041,Tristeria,97.23487091064453,3.0459953577965657,0.9299114971690163,1.0,0.7598651931440824,0.013914006702289188,0.7067288785980909
10570,Blood for Blood,97.23487091064453,3.066368108024987,0.3359678771600125,1.0,0.7637193086016683,0.006181144118620395,0.7067239522643914
15026,Don Francisco,97.23487091064453,3.0779153877551755,0.0,1.0,0.7659038221701457,0.0018070026360232597,0.706722929395263
12087,Bora Uzer,97.23487091064453,3.0779001818263723,0.0,1.0,0.7659009455136025,0.0018070026360232597,0.7067217787326457
9920,Brant Bjork,97.23487091064453,3.0513057473397476,0.7687107708574239,1.0,0.7608698122649524,0.011815250148702081,0.7067109749357214
9032,France Gall,97.23487091064453,2.973189447653187,3.0286799149156933,1.0,0.7460917761757764,0.04123897025545102,0.7066845045214009
7881,Warren Haynes,97.23487091064453,3.0398252585094614,1.0842149507005,1.0,0.7586979341942284,0.015922964054716673,0.7066637664886347
16599,Electroheart,97.23487091064453,3.0769714358286793,0.0,1.0,0.7657252454109779,0.0018070026360232597,0.7066514986915958
11255,Slightly Stoopid,97.23487091064453,3.0769163246398836,0.0,1.0,0.7657148194801515,0.0018070026360232597,0.7066473283192654
10129,Shirley Bassey,97.23487091064453,2.982184216891368,2.752838242626228,1.0,0.7477934059886197,0.03764764327624802,0.7066468910506974
6192,Carl Bar├ót,97.23487091064453,3.074916494586109,0.05269832051737208,1.0,0.7653364917710117,0.002493109628711883,0.7066332186341471
7538,Alpha Boy School,97.23487091064453,3.062392133269636,0.41637034556834585,1.0,0.7629671339766543,0.007227945900210351,0.7066324427707039
5284,Collins Pennie Feat. Ashleigh Haney,97.23487091064453,3.0765219125594743,0.0,1.0,0.7656402046304762,0.0018070026360232597,0.7066174823793953
4986,Fares Karam,97.23487091064453,3.064235580498255,0.35693168518685725,1.0,0.7633158771939127,0.006454082898061356,0.7066171674571774
4300,Christian Eigner,97.23487091064453,3.071844280997202,0.13505726930659614,1.0,0.764755290620001,0.003565383851495571,0.7066151930182996
6105,"Kanako Kakino, Yoshinori Kawamoto, Kazuhiro Nakamura",97.23487091064453,3.076474513743607,0.0,1.0,0.7656312377258191,0.0018070026360232597,0.7066138956175324
4862,╨Ü╤Ç╨╕╤à╤û╤é╨║╨░ ╨ª╨░╤à╨╡╤ü,97.23487091064453,3.0710206970034317,0.15434109672517363,1.0,0.7645994850578938,0.003816450084874395,0.7066030840401324
6766,Envy on the Coast,97.23487091064453,3.054085763663287,0.6392845023664777,1.0,0.7613957355578197,0.010130181877504326,0.7065843305986288
1278,yelworC,97.23487091064453,3.047961890288489,0.8156421517803212,1.0,0.7602372216228096,0.012426274339067286,0.7065801435169373
15879,O Bando do Velho Jack,97.23487091064453,3.075959972466698,0.0,1.0,0.7655338968431857,0.0018070026360232597,0.706574959264479
1540,Bleeding Through,97.23487091064453,2.974283673571446,2.9529082489894942,1.0,0.7462987817581531,0.04025245931299141,0.7065700045658596
2636,Paddy Milner,97.23487091064453,3.0676716932353507,0.2309483316782751,1.0,0.7639659207602238,0.004813839737444756,0.7065491362515786
6313,Pussycat Dolls,97.23487091064453,3.059009514810886,0.48170444006022484,1.0,0.7623272104541641,0.008078564641979938,0.7065465971100617
13065,Moxy Fr├╝vous,97.23487091064453,3.072336228867259,0.08849522465116418,1.0,0.7648483572835124,0.002959168243135897,0.7065311765620321
16729,Camille Jones,97.23487091064453,3.0529236922564467,0.6498744603812433,1.0,0.7611758949706773,0.01026805807877367,0.7065239696040256
3141,DJ Drez,97.23487091064453,3.057583627829864,0.5136244216943704,1.0,0.7620574612552237,0.008494147574996943,0.7065218140170888
14499,Kim Lenz And Her Jaguars,97.23487091064453,3.065778429235184,0.27333431588192986,1.0,0.7636077532096222,0.005365685030968491,0.7065162382900426
15582,Arthur Alexander,97.23487091064453,3.048487086975853,0.7742680121912678,1.0,0.7603365782952444,0.011887602779711483,0.7065121518740402
11339,Jody Watley,97.23487091064453,3.0178119117003632,1.663271575596108,1.0,0.754533450790717,0.023462005064051706,0.7065057813290971
3287,Throwing Muses,97.23487091064453,2.992277971590936,2.3998247646638693,1.0,0.7497029417938743,0.033051576203039064,0.7064914919581575
1636,Jedi Mind Tricks,97.23487091064453,2.9914384750568326,2.4217657852988563,1.0,0.7495441258985044,0.033337237824445524,0.7064850979242909
246,Adriana Calcanhotto,97.23487091064453,2.956121249707928,3.4474981117101153,1.0,0.7428628156870649,0.04669178337482104,0.7064834829497902
18427,Tre Allegri Ragazzi Morti,97.23487091064453,3.0747037176639966,0.0,1.0,0.7652962386478281,0.0018070026360232597,0.706479895986336
14185,Brooke Fraser,97.23487091064453,3.032889701586097,1.210439332910798,1.0,0.7573858660224988,0.017566345294043613,0.7064676154678083
17334,Oriental Breakbeats,97.23487091064453,3.074492169657283,0.0,1.0,0.7652562180107736,0.0018070026360232597,0.7064638877315141
13334,John Barrett,97.23487091064453,3.0744490389435972,0.0,1.0,0.7652480585453872,0.0018070026360232597,0.7064606239453596
673,Christos Dantis,97.23487091064453,3.0743168360337183,0.0,1.0,0.76522304840818,0.0018070026360232597,0.7064506198904767
7060,Jaga Jazzist,97.23487091064453,2.9379327332432412,3.960517071352103,1.0,0.7394219134195199,0.053371045486716576,0.7064429744651513
7108,Tierra Santa,97.23487091064453,3.062045033559322,0.35150523035124076,1.0,0.7629014696778312,0.006383433044865406,0.7064372744801056
15861,Emily Jane Powers,97.23487091064453,3.0740790534569546,0.0,1.0,0.7651780647170056,0.0018070026360232597,0.706432626414007
962,The Cardigans,97.23487091064453,2.625396754832554,13.03755503482207,1.0,0.6802963789708661,0.17154974944719353,0.7064285014777852
8712,Arnaldo Antunes,97.23487091064453,3.0702210857117755,0.09757614275711737,1.0,0.764448214649889,0.0030773974647004313,0.7063947653528957
5350,Adham Shaikh,97.23487091064453,3.07314106692791,0.0,1.0,0.7650006164913087,0.0018070026360232597,0.7063616471237282
13651,Benn Jordan,97.23487091064453,3.057168380632894,0.4607745492444992,1.0,0.7619789048196607,0.007806067448447082,0.7063527754175537
4486,Grupo Revela├º├úo,97.23487091064453,3.0729919209616794,0.0,1.0,0.7649724010678907,0.0018070026360232597,0.706350360954361
14570,Banda Calypso,97.23487091064453,3.047747885141576,0.7316743581204652,1.0,0.7601967361441444,0.011333053723589205,0.7063453052023756
5405,Hicksville Bombers,97.23487091064453,3.072840570864237,0.0,1.0,0.7649437686670847,0.0018070026360232597,0.7063389079940386
18022,Braia,97.23487091064453,3.072807961765699,0.0,1.0,0.7649375996801131,0.0018070026360232597,0.7063364403992499
3026,The Whitest Boy Alive,97.23487091064453,2.9806784095283203,2.677263365137617,1.0,0.7475085374574197,0.03666369442536521,0.7063361538680409
17646,Liza Minnelli,97.23487091064453,2.9995738715371667,2.123953862571895,1.0,0.7510831796333655,0.029459868665751864,0.7063252455864967
2883,John Mayall & The Bluesbreakers Featuring Buddy Guy,97.23487091064453,3.072448975683014,0.0,1.0,0.7648696867181997,0.0018070026360232597,0.7063092752144846
2271,Death from Above 1979,97.23487091064453,2.9700452645068274,2.9686523410458574,1.0,0.7454969598289406,0.0404574398806329,0.7062902719077028
5221,Putrefaction Pestilence,97.23487091064453,3.0721778508080724,0.0,1.0,0.7648183953333972,0.0018070026360232597,0.7062887586605636
6230,"┬íForward, Russia!",97.23487091064453,3.0182365410278216,1.5654905139552016,1.0,0.754613782137067,0.02218894228926693,0.7062833013126802
18236,Lost Balance,97.23487091064453,3.047790178061417,0.7015388296527827,1.0,0.7602047371157502,0.010940703519501997,0.7062700355502005
9976,Nerina Pallot,97.23487091064453,3.0045047486890555,1.9584949737488728,1.0,0.752016002626701,0.02730567286768004,0.7062675356242165
10625,Andy Bell,97.23487091064453,3.0095177828717765,1.8127695414697802,1.0,0.7529643680813599,0.02540839725969746,0.7062674266844835
16157,Nic Endo,97.23487091064453,3.071852191173603,0.0,1.0,0.7647567870666171,0.0018070026360232597,0.7062641153538516
8823,Al Bano & Romina Power,97.23487091064453,3.0479785739583702,0.6853577014134067,1.0,0.7602403778383061,0.010730032949251709,0.7062421577251728
12880,Fabulous Souls,97.23487091064453,3.0714008596503755,0.0,1.0,0.7646714042007465,0.0018070026360232597,0.7062299622075033
13705,Lewis & Clarke,97.23487091064453,3.0709277446641035,0.0,1.0,0.7645819003408669,0.0018070026360232597,0.7061941606635515
2249,Compton's Most Wanted,97.23487091064453,3.0595873518001246,0.32877147830852715,1.0,0.762436525615211,0.006087450438713598,0.7061921003338272
3781,Violent Femmes,97.23487091064453,2.9329735084860715,4.0081094503652155,1.0,0.738483727628208,0.05399067555687828,0.7061916261626588
8456,Farhad As'adian,97.23487091064453,3.0708889924008242,0.0,1.0,0.764574569190421,0.0018070026360232597,0.7061912282033731
13277,Dreadful Shadows,97.23487091064453,3.070813677023148,0.0,1.0,0.7645603210325611,0.0018070026360232597,0.7061855289402291
9674,Elvis Crespo,97.23487091064453,3.0707255994426697,0.0,1.0,0.7645436585220712,0.0018070026360232597,0.7061788639360332
3949,Double You,97.23487091064453,3.050446176598382,0.5875794177945005,1.0,0.7607071987324622,0.009457006342988083,0.7061742807615826
4699,Barbara Mu├▒oz,97.23487091064453,3.0706296107079574,0.0,1.0,0.7645254993799789,0.0018070026360232597,0.7061716002791963
5878,Josh Burke,97.23487091064453,3.0704357813549876,0.0,1.0,0.7644888307565954,0.0018070026360232597,0.7061569328298428
13518,Caithlin De Marrais,97.23487091064453,3.070363284940845,0.0,1.0,0.7644751158900587,0.0018070026360232597,0.7061514468832282
3066,Santo & Johnny,97.23487091064453,3.065682930416215,0.13539902024791603,1.0,0.7635896867497558,0.0035698332857146413,0.7061498413570453
6834,Patton Oswalt,97.23487091064453,3.0571734458174915,0.3793404018052009,1.0,0.761979863050927,0.006745833698050418,0.7061411119599809
11345,Alexander O'Neal,97.23487091064453,3.031292428484232,1.1248259319269072,1.0,0.7570836940092527,0.016451699656265858,0.7061238175349542
18150,Erica Dunham,97.23487091064453,3.0699932612026837,0.0,1.0,0.7644051148252574,0.0018070026360232597,0.7061234464573077
4989,To Die For (www.Sarzamin.org),97.23487091064453,3.0699243108467367,0.0,1.0,0.7643920708017611,0.0018070026360232597,0.7061182288479092
18575,Anna Tatangelo,97.23487091064453,3.0699070646419804,0.0,1.0,0.7643888081659564,0.0018070026360232597,0.7061169237935873
4067,Darker My Love,97.23487091064453,3.044515496520531,0.737120406080928,1.0,0.7595852330918019,0.011403958669923489,0.7061148849707055
16011,Professional Murder Music,97.23487091064453,3.056985477653481,0.37434547596000384,1.0,0.7619443032468591,0.006680802146442981,0.7061138817280324
15370,Khoiba,97.23487091064453,3.053657440802759,0.4702218909787437,1.0,0.7613147054691429,0.007929067330844615,0.7061116956538261
11187,Yendri,97.23487091064453,3.0414312723907933,0.8247601279245025,1.0,0.7590017597875202,0.01254498603861051,0.7061097011227302
12438,Ahmad Saud,97.23487091064453,3.0697885188917247,0.0,1.0,0.7643663816892476,0.0018070026360232597,0.7061079532029038
201,╨¢╨╡╨╜╨╕╨╜╨│╤Ç╨░╨┤,97.23487091064453,3.0501070647526056,0.571947160357498,1.0,0.7606430455772915,0.009253481808738449,0.7061079145926643
10251,Uma Thurman,97.23487091064453,3.069579032617382,0.0,1.0,0.7643267510905781,0.0018070026360232597,0.706092100963436
17120,Nass Marrakech,97.23487091064453,3.0321618061469016,1.087236959158042,1.0,0.7572481628144266,0.015962309163143805,0.7060917269583995
5258,Adam Ant,97.23487091064453,2.955360888335397,3.3168035922473202,1.0,0.7427189705760041,0.04499020308100612,0.706085628846603
16967,Frightdoll,97.23487091064453,3.069353097390362,0.0,1.0,0.7642840086801963,0.0018070026360232597,0.7060750039992832
6706,Cassiane,97.23487091064453,3.022529035975178,1.3597292101740461,1.0,0.7554258360297779,0.01951002827525313,0.7060723400669618
16652,Daddy Cool,97.23487091064453,3.05631788776707,0.36047168893445647,1.0,0.7618180086390278,0.006500172058048363,0.7060272378672208
5664,Lady & Bird,97.23487091064453,3.0555852921161386,0.3813963496300656,1.0,0.7616794162452294,0.0067726011579124,0.7060262867296743
14025,Chris Jones,97.23487091064453,3.068614504579215,0.0,1.0,0.7641442817440495,0.0018070026360232597,0.7060191132248245
6743,Aztec Camera,97.23487091064453,2.97072300882858,2.844156807644553,1.0,0.7456251754521369,0.038836567428028324,0.7060173836664604
6033,╨ó╨░╤é╤î╤Å╨╜╨░ ╨ù╤ï╨║╨╕╨╜╨░,97.23487091064453,3.0685914697305696,0.0,1.0,0.7641399240130002,0.0018070026360232597,0.7060173701324048
18674,Attila ─░lhan,97.23487091064453,3.0685902986879823,0.0,1.0,0.7641397024752459,0.0018070026360232597,0.706017281517303
11988,Smoking Popes,97.23487091064453,3.0684713803724977,0.0,1.0,0.7641172055166732,0.0018070026360232597,0.706008282733874
6155,Windy & Carl,97.23487091064453,2.9856211050457997,2.405520419960851,1.0,0.7484435962483278,0.033125730917816266,0.7060025846828945
9245,Stina Nordenstam,97.23487091064453,3.0132429002780547,1.6010330998813527,1.0,0.7536690855306923,0.022651689801953406,0.7059979721726677
999,Thompson Twins,97.23487091064453,2.818893928414693,7.243930891650339,1.0,0.7169021606812661,0.0961195270299653,0.7059847696784995
3909,Bad Boys Blue,97.23487091064453,3.0097473623090387,1.6954558557155652,1.0,0.7530077999031796,0.023881029037260294,0.7059793257687239
3048,"Misao Senbongi, Shusaku Uchiyama",97.23487091064453,3.068053978247534,0.0,1.0,0.7640382414119835,0.0018070026360232597,0.7059766970919982
13666,Los Fresones Rebeldes,97.23487091064453,3.0605344968685944,0.21523278095135995,1.0,0.762615706452753,0.00460923076429665,0.7059681287339605
2182,Lisa Marie Presley,97.23487091064453,3.0175674809084247,1.4609056672150875,1.0,0.7544872093906626,0.020827297478328306,0.7059603432519308
1232,Jelly Roll Morton,97.23487091064453,3.0493375990932474,0.5363397370254859,1.0,0.7604974781178879,0.008789890143959226,0.7059569692759471
16708,After the Fall,97.23487091064453,3.062362344761863,0.15661755412494244,1.0,0.7629614985888455,0.00384608847420455,0.7059538171303792
14614,Hidden in Plain View,97.23487091064453,3.042460030182977,0.7349154187369853,1.0,0.7591963801144036,0.011375250786624432,0.7059536022030863
1115,Balayeurs du d├⌐sert,97.23487091064453,3.0675461208918176,0.0,1.0,0.7639421649930922,0.0018070026360232597,0.7059382665244416
15475,Bei Maejor,97.23487091064453,3.0674249967955864,0.0,1.0,0.7639192507450728,0.0018070026360232597,0.7059291008252339
13545,Tami Chynn,97.23487091064453,3.0640722394999624,0.09393944290465155,1.0,0.763284976355326,0.0030300493675582477,0.7059200004156421
14256,Perry Blake,97.23487091064453,3.0432176575151106,0.6988345048964507,1.0,0.759339707999894,0.010905494501309308,0.7059169821002195
1051,Alesha Dixon,97.23487091064453,2.9903078908869762,2.2343432304198325,1.0,0.7493302420646435,0.030897085572388936,0.7059115139403351
9016,Halina Fr─àckowiak,97.23487091064453,3.0670560340110615,0.0,1.0,0.763849450391406,0.0018070026360232597,0.7059011806837671
15819,Winter Gloves,97.23487091064453,3.0668913864421676,0.0,1.0,0.7638183023758846,0.0018070026360232597,0.7058887214775585
10386,Eternal Summers,97.23487091064453,3.0502976108900617,0.48218540938865756,1.0,0.7606790930821947,0.0080848266331832,0.7058886025595146
11077,Carl Thomas,97.23487091064453,3.0418201784834715,0.7239907287753493,1.0,0.7590753330148231,0.011233016535095244,0.7058767365129484
11559,Brennan Heart,97.23487091064453,3.0613131258412283,0.15657404394888907,1.0,0.7627630074271187,0.003845521992469454,0.7058743073693414
4561,Edward Maya,97.23487091064453,2.9696474113344555,2.8174841282278926,1.0,0.7454216939937296,0.03848930186658638,0.7058665379708091
7050,Coverdale/Page,97.23487091064453,3.045693092672104,0.6030560625288358,1.0,0.7598080106490626,0.009658504874086139,0.7058549052344423
17342,Chalf Hassan,97.23487091064453,3.066410905678282,0.0,1.0,0.7637274050587133,0.0018070026360232597,0.7058523625506901
7145,Robyn Hitchcock,97.23487091064453,3.0476989196416713,0.5287252665202007,1.0,0.760187472854311,0.0086907533705667,0.7058131398158377
2552,Culture Club,97.23487091064453,2.8233529538042417,7.046730024909896,1.0,0.7177457187913368,0.09355206582234914,0.7058087006810047
327,Chris Brown,97.23487091064453,2.7390715165377766,9.495862074559986,1.0,0.7018013624077261,0.12543859671717741,0.7058082643065259
10371,Margo Guryan,97.23487091064453,3.065686521571121,0.0,1.0,0.7635903661241886,0.0018070026360232597,0.7057975469768801
3056,╨¥╨╛╤ç╨╜╤ï╨╡ ╨í╨╜╨░╨╣╨┐╨╡╤Ç╤ï,97.23487091064453,3.0610211989505838,0.1234592427550994,1.0,0.7627077807184464,0.0034143830787907365,0.7057659889031368
7711,Grey Daze,97.23487091064453,3.036091338684065,0.8443697988571128,1.0,0.7579915515038652,0.01280029459909398,0.7057566795213649
17531,Mateo & Matos,97.23487091064453,3.0480608417354853,0.4912441334957919,1.0,0.7602559412506037,0.00820276689947106,0.7057429298801358
5179,Junior Jack,97.23487091064453,3.049645822850964,0.4431246175768475,1.0,0.7605557878667285,0.007576273758273215,0.705737569898346
9054,Fikret K─▒z─▒lok,97.23487091064453,3.048339485061488,0.4806107438086922,1.0,0.7603086549754499,0.008064325238547592,0.7057363270378895
13831,Henry Priestman,97.23487091064453,3.048852450962674,0.46256450297065427,1.0,0.7604056978286143,0.007829371792039954,0.7057281534898537
11836,Elektryczne Gitary,97.23487091064453,3.0514787710442413,0.38607759817218246,1.0,0.7609025448772183,0.006833548780677741,0.7057277277070229
11597,Tony Joe White,97.23487091064453,3.0338037232222526,0.8987600952790393,1.0,0.7575587805714419,0.01350843031087988,0.7057251982907529
9020,Halina Benedyk,97.23487091064453,3.0646918328525925,0.0,1.0,0.763402190982267,0.0018070026360232597,0.7057222769201116
5259,Funky Bunch,97.23487091064453,3.04733012901538,0.5001509462533796,1.0,0.7601177050695266,0.00831872935245919,0.7057108278983024
10004,#2 Orchestra,97.23487091064453,3.0645376060702914,0.0,1.0,0.7633730143704216,0.0018070026360232597,0.7057106062753734
11896,Kitchens of Distinction,97.23487091064453,3.034021039920948,0.883685797846608,1.0,0.7575998925292404,0.013312170149707382,0.7057023910416377
14586,Irah Caldeira,97.23487091064453,3.064344077290026,0.0,1.0,0.7633364026093611,0.0018070026360232597,0.7056959615709492
10673,Steve Von Till,97.23487091064453,3.0643335010220594,0.0,1.0,0.7633344017917297,0.0018070026360232597,0.7056951612438966
3110,Fiona Apple,97.23487091064453,2.6550688295826705,11.891387340294807,1.0,0.6859097399884437,0.1566271928592712,0.7056893345672317
6390,Bear McCreary,97.23487091064453,3.0209081493539403,1.257952796771933,1.0,0.7551191968125949,0.018184947926574116,0.7056846683103528
4092,Dinosaur Jr.,97.23487091064453,2.950076492416751,3.309104868531389,1.0,0.7417192689271985,0.04488996937100512,0.7056657014450806
7710,╨æ╨╛╤Ç╨╕╤ü ╨£╨╛╨╕╤ü╨╡╨╡╨▓,97.23487091064453,3.0532749898151774,0.3094324321915389,1.0,0.7612423534181689,0.005835665284224293,0.7056640744241125
