movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio,artist names sim.,sc. artist names,final ratio
7222,Tell Your Children,2.4035377502441406,0.16666666666666663,3.101650240124045,0.0,0.95303436793963,0.028524857375713114,0.6367085725606537,0.04912146115849463,0.4612066934980521,3.9806390636978835,0.677198724767232,0.569202709132642
56801,AVPR: Aliens vs Predator - Requiem,0.0,2.242857142857143,4.413750190399109,0.0,0.0,0.38386308068459657,0.8790096654488774,0.04912146115849463,0.24635834493457587,5.423477458048701,0.8918460562785592,0.5691022006065676
2671,Notting Hill,2.4484238624572754,0.0,3.596833024150214,0.0,0.9708323024958762,0.0,0.7281523148790808,0.04912146115849463,0.466060298602108,3.944701355003512,0.6718523649101054,0.5689563317561067
714,Dead Man,2.423304557800293,0.1428571428571429,2.535691931964765,0.0,0.9608721674264691,0.024449877750611252,0.5321949518053022,0.04912146115849463,0.4522604593672118,4.036388549602181,0.6854924314147253,0.5688764453909685
318,The Shawshank Redemption,2.5,0.19999999999999996,3.117338849291574,0.0,0.9912829201900667,0.03422982885085574,0.6396057353464549,0.04912146115849463,0.479077819266864,3.851555974968371,0.6579953679342609,0.5685365936005624
5265,Death to Smoochy,2.4088494777679443,0.0,3.361261469567795,0.0,0.9551405378480501,0.0,0.6846501067456745,0.04912146115849463,0.45543337192963695,4.008577861187326,0.6813551073186142,0.5683942396241255
104,Happy Gilmore,2.465616226196289,0.0,2.7867694299023444,0.0,0.9776493011087478,0.0,0.578560590442178,0.04912146115849463,0.4538279256035664,4.019161182020916,0.6829295605521524,0.5683787430778594
27904,A Scanner Darkly,2.4406301975250244,1.047619047619048,3.113519725206951,0.0,0.9677420117226663,0.1792991035044825,0.638900470523157,0.04912146115849463,0.5276186392590246,3.522988312897143,0.6091152077162924,0.5683669234876585
6944,Father of the Bride,2.5,0.0,3.642765831115037,0.0,0.9912829201900667,0.0,0.7366345721375064,0.04912146115849463,0.4750887714056268,3.8753378931186675,0.6615333423111341,0.5683110568583805
7048,Nothing to Lose,2.439030170440674,2.7916666666666665,2.5903644798187146,0.0,0.967107579914443,0.4777913610431947,0.5422911476730169,0.04912146115849463,0.6371008372662061,2.7862394055952753,0.49951098068337846,0.5683059089747923
2091,Race to Witch Mountain,0.0,1.9,4.394160753970175,0.0,0.0,0.32518337408312953,0.8753921499884125,0.04912146115849463,0.22252471074794256,5.572311393028498,0.9139876953608194,0.568256203054381
40870,Movie Crazy,2.5,0.16666666666666663,3.2001725339643476,0.0,0.9912829201900667,0.028524857375713114,0.6549023538090682,0.04912146115849463,0.4783254925230682,3.8511831707941484,0.6579399068226863,0.5681326996728773
7815,Dreamer: Inspired by a True Story,2.3771374225616455,0.0,3.5937093381225935,0.0,0.9425662903719987,0.0,0.7275754742670729,0.04912146115849463,0.45469620969135627,4.0088080086966205,0.6813893457675755,0.5680427777294659
8811,Y√gi⌠ Duel Monsters: Hikari no pyramid,0.0,4.7023809523809526,3.5202183920450096,0.0,0.0,0.8048084759576202,0.7140041479757678,0.04912146115849463,0.3982359512964743,4.3873706583814736,0.7377071308243498,0.567971541060412
2941,South Pacific,2.437452793121338,0.0,3.2262052728160673,0.0,0.9664821290363018,0.0,0.6597097322967536,0.04912146115849463,0.45747597096004555,3.988010427550548,0.6782953434784947,0.5678856572192701
2017,Babes in Toyland,0.0,2.242857142857143,4.357771389651853,0.0,0.0,0.38386308068459657,0.8686722482446553,0.04912146115849463,0.24532460321415364,5.413523286929526,0.8903652000187702,0.567844901616462
44397,The Hills Have Eyes,2.484462022781372,0.34285714285714286,3.453201753532437,0.0,0.9851219076176154,0.058679706601466985,0.7016284103272089,0.04912146115849463,0.49259563283620333,3.7513601111122936,0.6430894887385137,0.5678425607873585
1431,Beverly Hills Ninja,0.0,1.5,4.344480343525534,0.0,0.0,0.25672371638141805,0.8662178353766724,0.04912146115849463,0.19422341620608394,5.754001249069682,0.9410172247347339,0.5676203204704089
59333,Made of Honor,2.4393577575683594,0.0,3.215884647891032,0.0,0.9672374725242625,0.0,0.6578038571398334,0.04912146115849463,0.4575875208395378,3.9806703434204502,0.6772033781705553,0.5673954495050466
49274,Happy Feet,2.457815170288086,2.533333333333333,2.9829404924709255,0.0,0.974556079716248,0.4335778321108394,0.6147868419891327,0.04912146115849463,0.6296443950455977,2.822863503593603,0.504959452899761,0.5673019239726793
1206,A Clockwork Orange,2.476189613342285,1.019047619047619,3.075174781570351,0.09826902129971166,0.981841788343301,0.1744091279543602,0.6318194385118855,0.15390831131307783,0.5410731415015609,3.4180199373696256,0.5934993343182199,0.5672862379098904
1464,Lost Highway,2.4201138019561768,0.85,3.218508908778235,0.0,0.9596069907181615,0.1454767726161369,0.6582884705878103,0.04912146115849463,0.5127744985083498,3.607390752971022,0.6216715401550712,0.5672230193317105
3334,Key Largo,2.5,0.29166666666666663,2.8930544724087257,0.0,0.9912829201900667,0.04991850040749795,0.5981878924259701,0.04912146115849463,0.4812115035974724,3.8193278744446557,0.6532008768781736,0.567206190237823
2502,Office Space,2.5,0.0,3.0121925147475803,0.0,0.9912829201900667,0.0,0.6201887147392523,0.04912146115849463,0.46344418566580137,3.9387350433103596,0.6709647721700492,0.5672044789179254
51937,The Hills Have Eyes II,2.4093735218048096,0.0,3.700186351286521,0.0,0.9553483282093188,0.0,0.7472382268277181,0.04912146115849463,0.46177530008234885,3.9468466836403873,0.6721715198958079,0.5669734099890784
7216,High Sierra,2.5,0.29166666666666663,2.818411898666403,0.0,0.9912829201900667,0.04991850040749795,0.5844038989200158,0.04912146115849463,0.4798331042468769,3.8248934340676373,0.6540288507705496,0.5669309775087132
1041,Secrets & Lies,2.463078498840332,0.19999999999999996,3.3278950749651006,0.0,0.9766430587951241,0.03422982885085574,0.6784884466707101,0.04912146115849463,0.47711014584131245,3.8418050679431146,0.6565447507473459,0.5668274482943292
4448,The Score,2.448282241821289,1.6666666666666665,2.9299405044140623,0.0,0.9707761480488362,0.28524857375713114,0.6049995121240956,0.04912146115849463,0.5678219860506459,3.231190005895373,0.5657051292330163,0.5667635576418311
7036,Teen Wolf,2.4184699058532715,1.5,2.2703667531006517,0.0,0.9589551642664107,0.25672371638141805,0.4831982417634637,0.04912146115849463,0.5395035225513273,3.4206495121944847,0.5938905293552909,0.5666970259533091
61132,Tropic Thunder,0.0,2.7916666666666665,3.6194266996740763,0.0,0.0,0.4777913610431947,0.7323246130874955,0.04912146115849463,0.2692611518418769,5.234770866224647,0.8637726652929698,0.5665169085674233
3755,The Perfect Storm,2.438666582107544,0.41666666666666663,2.823521625461833,0.15038595417031553,0.9669634123525981,0.07131214343928279,0.585347495013159,0.20948197189297071,0.49479316900736536,3.7172697538024337,0.6380179545629061,0.5664055617851358
5673,Punch-Drunk Love,2.460834264755249,0.29166666666666663,2.779905700353426,0.0,0.9757531904281437,0.04991850040749795,0.5772930885490154,0.04912146115849463,0.4729101313050077,3.8643243427003218,0.6598948849364071,0.5664025081207074
8973,La mala educaci≤n,2.5,0.41666666666666663,3.2195991531736547,0.0,0.9912829201900667,0.07131214343928279,0.6584898023601878,0.04912146115849463,0.4957991518036081,3.7101838116726817,0.6369637973022246,0.5663814745529163
4855,Dirty Harry,2.384277105331421,1.358333333333333,2.4934565216437865,0.0,0.9453972686061001,0.23247758761206186,0.5243954803723445,0.04912146115849463,0.5285016366403488,3.489262861849147,0.6040979597002903,0.5662997981703195
31193,The Many Adventures of Winnie the Pooh,0.0,2.433333333333333,4.746887044350617,0.0,0.0,0.4164629176854115,0.9405289298744823,0.04912146115849463,0.2655502061774623,5.256365074629452,0.8669851797563628,0.5662676929669126
1132,Manon des sources,2.4201903343200684,0.19999999999999996,2.833831936170037,0.0,0.9596373368082285,0.03422982885085574,0.5872514654782834,0.04912146115849463,0.4611841589273115,3.9405031057545106,0.6712278022412398,0.5662059805842756
410,Addams Family Values,2.47731351852417,0.0,3.4067053738420414,0.0,0.9822874315475872,0.0,0.6930420799855557,0.04912146115849463,0.46713132673343993,3.89830746698654,0.6649504663327813,0.5660408965331106
3863,The Cell,2.473926067352295,0.34285714285714286,2.7668752663142904,0.0,0.9809442625517243,0.058679706601466985,0.5748868020402562,0.04912146115849463,0.47825041398115165,3.8234512932345046,0.6538143072134144,0.566032360597283
3468,The Hustler,2.443354606628418,0.19999999999999996,2.9605233815270924,0.0,0.968822275807388,0.03422982885085574,0.6106471493689565,0.04912146115849463,0.4671977029160426,3.8961983646733547,0.6646367006434415,0.565917201779742
3359,Breaking Away,2.466498374938965,0.16666666666666663,2.9669128612271134,0.0,0.9779990847014205,0.028524857375713114,0.6118270731346556,0.04912146115849463,0.4687044302601685,3.8852717730334847,0.6630111799009972,0.5658578050805829
4326,Mississippi Burning,2.4569549560546875,0.34285714285714286,3.3656950538380275,0.0,0.9742149934453391,0.058679706601466985,0.6854688418686079,0.04912146115849463,0.4866169103214327,3.7632347850868664,0.64485605323471,0.5657364817780713
2297,What Dreams May Come,2.402259111404419,3.019047619047619,2.6500349774169614,0.0,0.9525273708024669,0.5167074164629176,0.5533102981410954,0.04912146115849463,0.6479370908361127,2.6767752875388293,0.48322628731158285,0.5655816890738478
4881,The Man Who Wasn't There,2.4328465461730957,0.125,3.435414522930386,0.0,0.9646556914659137,0.02139364303178484,0.6983437021665019,0.04912146115849463,0.4691662501315791,3.8783820187347016,0.6619862089958753,0.5655762295637272
1947,West Side Story,2.4575467109680176,0.1428571428571429,3.027639360829023,0.0,0.9744496320607482,0.024449877750611252,0.6230412319475831,0.04912146115849463,0.4667760732351515,3.893189458505941,0.6641890734648661,0.5654825733500088
46965,Snakes on a Plane,0.0,1.233333333333333,4.476139035076629,0.0,0.0,0.21108394458027702,0.8905308039461599,0.04912146115849463,0.1783988043425763,5.830535421463213,0.9524030153666022,0.5654009098545892
4623,Major League,2.4530630111694336,0.0,2.8996968094128666,0.0,0.9726717860489098,0.0,0.5994145105011388,0.04912146115849463,0.45392231158552726,3.9782000964888256,0.6768358859315609,0.5653790987585441
268,Little Odessa,2.437971591949463,0.19999999999999996,3.2737863468233597,0.0,0.9666878396032358,0.03422982885085574,0.6684963694964162,0.04912146115849463,0.4721288504471277,3.85173717767673,0.6580223249919358,0.5650755877195317
342,Muriel's Wedding,2.4633309841156006,0.0,2.6555874518568614,0.0,0.9767431725315133,0.0,0.5543356549553684,0.04912146115849463,0.4510429806239917,3.9912434879531764,0.6787763175021666,0.5649096490630792
58559,The Dark Knight,2.417510986328125,1.1249999999999998,2.966699058268534,0.0,0.9585749400475649,0.19254278728606353,0.6117875908600654,0.04912146115849463,0.5265379961353074,3.4828276095857,0.6031406038859736,0.5648393000106404
1611,My Own Private Idaho,2.4282519817352295,0.19999999999999996,3.246321914214322,0.0,0.962833886164726,0.03422982885085574,0.6634246049289915,0.04912146115849463,0.47008009261498135,3.862227076620869,0.6595828800929081,0.5648314863539448
4734,Jay and Silent Bob Strike Back,2.4587931632995605,0.0,3.1732529759453,0.0,0.974943866823584,0.0,0.6499312094029459,0.04912146115849463,0.45988281378557766,3.9284974427312283,0.6694417508434799,0.5646622823145288
3930,Creature from the Black Lagoon,0.0,2.7333333333333334,4.169115596913224,0.0,0.0,0.4678076609616952,0.833833816347237,0.04912146115849463,0.2754185921352512,5.168079932263381,0.8538512277523331,0.5646349099437922
3805,Knight Rider,0.0,3.6333333333333337,3.335701791609389,0.0,0.0,0.6218418907905461,0.6799300868250163,0.04912146115849463,0.3216419111145695,4.855332487306883,0.8073246002660288,0.5644832556902992
255,The Jerky Boys,2.411299705505371,0.0,3.43847078216111,0.0,0.9561120854107249,0.0,0.6989080912982893,0.04912146115849463,0.45724778940996835,3.942700960358864,0.6715547713791011,0.5644012803945347
6156,Shanghai Knights,0.0,3.442857142857143,3.6986218406338383,0.0,0.0,0.589242053789731,0.7469493138977993,0.04912146115849463,0.31530389902152184,4.894304613047575,0.8131223824891222,0.564213140755322
61071,The Sisterhood of the Traveling Pants 2,2.435849666595459,1.6190476190476186,3.486685370869171,0.0,0.9658464682586988,0.27709861450692735,0.707811717530933,0.04912146115849463,0.5728713509751933,3.1623254219726746,0.5554603234165647,0.564165837195879
2846,Koneko monogatari,0.0,2.533333333333333,3.8070006845830484,0.0,0.0,0.4335778321108394,0.766963271164813,0.04912146115849463,0.25503960607666654,5.298470438632647,0.8732490857218437,0.5641443458992551
1258,The Shining,2.5,0.25,3.3480896963900184,0.0,0.9912829201900667,0.04278728606356968,0.6822177196126805,0.04912146115849463,0.4867620005785721,3.7406671131539104,0.6414987191231433,0.5641303598508577
2779,Heaven Can Wait,2.461045980453491,0.0,3.5303718795615535,0.0,0.9758371384903851,0.0,0.715879158428569,0.04912146115849463,0.46683491735486043,3.8714327359283662,0.6609523821888416,0.563893649771851
4042,The Alamo,2.4264166355133057,1.1249999999999998,2.894530103501528,0.0,0.9621061472197545,0.19254278728606353,0.5984603922659487,0.04912146115849463,0.5266177591447716,3.464439846274746,0.6004051039556892,0.5635114315502304
2365,Kingu Kongu tai Gojira,0.0,2.916666666666667,3.832532422187699,0.0,0.0,0.4991850040749796,0.7716781314341434,0.04912146115849463,0.28175396088925564,5.106570709980274,0.8447006600393452,0.5632273104643004
3271,Of Mice and Men,2.5,0.19999999999999996,3.2083075352839483,0.0,0.9912829201900667,0.03422982885085574,0.6564046171922603,0.04912146115849463,0.4807577074514445,3.766848149336284,0.6453936040768228,0.5630756557641337
5693,Saturday Night Fever,2.429806709289551,0.1428571428571429,3.1419762553763064,0.0,0.963450356112785,0.024449877750611252,0.6441554424164156,0.04912146115849463,0.4644877839028495,3.8721523694188926,0.6610594401996432,0.5627736120512463
5475,"""Dragon Ball Z""",2.404209613800049,0.16666666666666663,2.6377385904133033,0.0,0.9533007706866979,0.028524857375713114,0.5510395656340648,0.04912146115849463,0.4527463539042204,3.948313216368966,0.6723896921720629,0.5625680230381417
6276,Wake of the Red Witch,0.0,3.6333333333333337,4.384058147944632,0.0,0.0,0.6218418907905461,0.8735265356497374,0.04912146115849463,0.3410015559970416,4.698064986900327,0.7839283214950359,0.5624649387460388
4735,Ghosts of Mars,0.0,1.0428571428571427,4.380330514611545,0.0,0.0,0.17848410757946206,0.8728381661163765,0.04912146115849463,0.16358960575927198,5.88527499682678,0.9605464802382447,0.5620680429987583
6250,The Dream Catcher,2.4660580158233643,0.7428571428571428,3.086812534707283,0.09758152405935477,0.9778244765134025,0.12713936430317846,0.633968543313887,0.15317521486666824,0.5206999121446879,3.484654340363062,0.6034123618931666,0.5620561370189272
3519,Force 10 from Navarone,0.0,1.5,4.505695685027778,0.0,0.0,0.25672371638141805,0.8959889312662447,0.04912146115849463,0.1972005257950412,5.659132038395889,0.9269037779388594,0.5620521518669502
2571,The Matrix,2.443345785140991,2.742857142857143,3.074359243015903,0.0,0.9688187779714612,0.4694376528117359,0.6316688357449287,0.04912146115849463,0.6433816020036212,2.6597494048738652,0.48069339083823676,0.5620374964209289
3707,Nine 1/2 Weeks,2.425513744354248,0.16666666666666663,2.790651852763542,0.0,0.9617481389858488,0.028524857375713114,0.5792775444380417,0.04912146115849463,0.4589490991042784,3.8984476517715283,0.6649713212602175,0.561960210182248
3053,Joan of Arc,2.5,0.16666666666666663,3.234861012763104,0.0,0.9912829201900667,0.028524857375713114,0.6613081587340716,0.04912146115849463,0.4789660730155686,3.76267745062249,0.6447731400297343,0.5618696065226514
8916,Shall We Dance,2.42167067527771,0.0,3.533105259263415,0.0,0.9602243114911757,0.0,0.7163839224817196,0.04912146115849463,0.4606402629604917,3.884520684241182,0.6628994423664077,0.5617698526634497
232,Yin shi nan nu,2.436201572418213,0.1428571428571429,3.1407787515212338,0.0,0.9659860035513433,0.024449877750611252,0.643934303399711,0.04912146115849463,0.4654799289766024,3.843604688442071,0.656812475628626,0.5611462023026141
307,Trois couleurs: Bleu,2.362354040145874,0.19999999999999996,3.1084427809793027,0.0,0.9367044845754416,0.03422982885085574,0.6379629282767497,0.04912146115849463,0.4570821643140434,3.8994882704036264,0.6651261313992985,0.561104147856671
1668,One Night Stand,2.4392621517181396,0.19999999999999996,2.9589302959140764,0.0,0.9671995635457052,0.03422982885085574,0.6103529595970436,0.04912146115849463,0.46651919903417827,3.8360111699249018,0.6556828075432231,0.5611010032887007
2423,Christmas Vacation,2.40714168548584,0.0,3.1023186654842965,0.0,0.954463375719857,0.0,0.6368320084279206,0.04912146115849463,0.4503806972465843,3.9420558199190223,0.6714587955065403,0.5609197463765623
8147,Charlie and the Chocolate Factory,0.0,1.15,4.50766645221706,0.0,0.0,0.1968215158924205,0.8963528662269091,0.04912146115849463,0.17327603909550862,5.804534125288212,0.9485348698683598,0.5609054544819342
1580,Men in Black,2.4563212394714355,2.242857142857143,2.8794283966410408,0.0,0.9739637164752515,0.38386308068459657,0.5956716107588642,0.04912146115849463,0.6076100260556752,2.8847268865812943,0.5141627081836251,0.5608863671196501
3338,For All Mankind,2.4094583988189697,0.0,2.822662737459031,0.0,0.9553819830631003,0.0,0.5851888870491057,0.04912146115849463,0.44558382804600016,3.9733078510330393,0.6761080792442046,0.5608459536451024
1707,Home Alone 3,2.39400315284729,0.9166666666666666,3.1624069353329043,0.0,0.9492537745194753,0.15688671556642214,0.6479283074949452,0.04912146115849463,0.512161172899703,3.5256616375686463,0.6095129113047527,0.5608370421022278
55118,Eastern Promises,2.437650203704834,0.34285714285714286,3.54893420242133,0.0,0.9665604049321755,0.058679706601466985,0.7193070002744016,0.04912146115849463,0.4869388907567467,3.6944485149043067,0.6346228979505752,0.560780894353661
4527,A Night in the Life of Jimmy Reardon,2.3997445106506348,0.0,3.3862897674572436,0.0,0.9515302984911376,0.0,0.689271998492926,0.04912146115849463,0.4544514653615971,3.908372783069882,0.6664478573410649,0.560449661351331
6731,Day of the Dead,2.402923345565796,0.25,3.737143790611441,0.0,0.9527907483941388,0.04278728606356968,0.7540630330758252,0.04912146115849463,0.47854966320651543,3.744719825328566,0.6421016306183456,0.5603256469124305
4178,Of Mice and Men,2.4648990631103516,0.19999999999999996,3.2083075352839483,0.0,0.9773649365015156,0.03422982885085574,0.6564046171922603,0.04912146115849463,0.4751905139760241,3.766848149336284,0.6453936040768228,0.5602920590264234
3528,The Prince of Tides,2.4701390266418457,0.16666666666666663,3.2013899930602716,0.0,0.9794426510419911,0.028524857375713114,0.6551271778931079,0.04912146115849463,0.47361186727224197,3.777250980700237,0.6469412063593636,0.5602765368158028
2147,The Clan of the Cave Bear,2.3877224922180176,0.19999999999999996,3.6090755559323453,0.0,0.9467634098757521,0.03422982885085574,0.7304131021231527,0.04912146115849463,0.4703507518188079,3.797904295542256,0.6500137465239864,0.5601822491713971
2390,Little Voice,2.406172513961792,0.0,3.2251273900528448,0.0,0.9540790864484477,0.0,0.6595106833054939,0.04912146115849463,0.45249484902577797,3.9144915858757603,0.667358135789066,0.559926492407422
6958,The Haunted Mansion,2.4645729064941406,1.8249999999999997,2.8482283097276593,0.0,0.9772356111083328,0.3123471882640586,0.5899099954522444,0.04912146115849463,0.5797362654100305,3.058853071990611,0.5400670098647381,0.5599016376373843
353,The Crow,2.454428195953369,2.433333333333333,2.083238599223048,0.11113068879621049,0.9732130997925973,0.4164629176854115,0.4486419138059832,0.16762304670851066,0.6174969030426528,2.8019134607991747,0.5018427692860736,0.5596698361643633
2794,European Vacation,2.5,0.0,2.8751159866599694,0.0,0.9912829201900667,0.0,0.5948752524851088,0.04912146115849463,0.460912839440387,3.852271945114529,0.6581018809588078,0.5595073601995975
4975,Vanilla Sky,2.4692699909210205,0.34285714285714286,2.678880288802155,0.0,0.9790980669351556,0.058679706601466985,0.5586370649562823,0.04912146115849463,0.47588696202612674,3.7499860702472634,0.6428850762372793,0.559386019131703
48043,The Fountain,2.440535068511963,1.3428571428571427,2.8937108069873556,0.06698965643549343,0.9677042918163212,0.22982885085574567,0.5983090955291858,0.12055429927951149,0.5508995965496966,3.2437818254598465,0.5675783816214811,0.5592389890855889
3535,American Psycho,2.372382640838623,0.22499999999999998,2.994533034032892,0.0,0.940680956807493,0.038508557457212704,0.6169275977213677,0.04912146115849463,0.4582807115938686,3.865079414551257,0.6600072150203148,0.5591439633070917
2108,L.A. Story,2.4284353256225586,0.0,3.336384351501981,0.0,0.9629065844303382,0.0,0.6800561328689188,0.04912146115849463,0.4580803931748766,3.8655087343141945,0.660071083809668,0.5590757384922722
7698,The China Syndrome,2.4362101554870605,0.41666666666666663,3.540017002505298,0.0,0.965989406851164,0.07131214343928279,0.7176602909023722,0.04912146115849463,0.49159879532226536,3.6344376732656762,0.625695240445816,0.5586470178840407
7308,King Solomon's Mines,0.0,2.1666666666666665,4.261559808250059,0.0,0.0,0.3708231458842705,0.8509051785048296,0.04912146115849463,0.23833192232004066,5.333626070723708,0.8784790980679842,0.5584055101940124
1476,Private Parts,2.4300763607025146,0.16666666666666663,3.306007040977631,0.0,0.9635572764488155,0.028524857375713114,0.6744464569158697,0.04912146115849463,0.4691896453372479,3.781467880659321,0.6475685436460699,0.5583790944916589
1963,Take the Money and Run,2.4380154609680176,0.0,3.4964796318960176,0.0,0.9667052342467632,0.0,0.7096203908338624,0.04912146115849463,0.46255627889794104,3.824344368912672,0.6539471677693206,0.5582517233336308
3483,The Road to El Dorado,2.443556547164917,1.15,2.7156565810830138,0.0,0.9689023478892782,0.1968215158924205,0.5654284193879022,0.04912146115849463,0.5277445335673192,3.385709217445052,0.5886925521878206,0.5582185428775699
951,His Girl Friday,2.4334142208099365,0.0,2.991036645887002,0.0,0.9648807819346039,0.0,0.6162819314603996,0.04912146115849463,0.45249265203573097,3.8908077934840413,0.6638347593271872,0.558163705681459
491,The Man Without a Face,2.5,0.19999999999999996,3.1419698005357684,0.0,0.9912829201900667,0.03422982885085574,0.6441542504226835,0.04912146115849463,0.4795326707744868,3.7083310468253288,0.6366881662738576,0.5581104185241722
1606,Kull the Conqueror,0.0,4.5,3.60080869188728,0.0,0.0,0.7701711491442542,0.7288864880931333,0.04912146115849463,0.3858692545828645,4.337181960255238,0.7302406881742214,0.558054971378543
7981,Mou gaan dou,2.423055410385132,0.34285714285714286,2.902540659095522,0.0,0.9607733771955657,0.058679706601466985,0.5999396746747773,0.04912146115849463,0.4726873471021402,3.7528525598231592,0.6433115164683407,0.5579994317852405
7173,Along Came Polly,2.4334945678710938,0.0,2.970050954858987,0.0,0.9649126406023689,0.0,0.6124065743505722,0.04912146115849463,0.45211785979185426,3.8883818553174487,0.663473858788423,0.5577958592901386
52694,Mr. Bean's Holiday,2.428370475769043,0.0,2.873410975584367,0.0,0.9628808706094715,0.0,0.5945603938137717,0.04912146115849463,0.44952053374101525,3.9053080094207115,0.6659919189019049,0.55775622632146
60,The Indian in the Cupboard,0.0,5.233333333333333,3.8808082671565614,0.0,0.0,0.895680521597392,0.7805930696548219,0.04912146115849463,0.44124366172028845,3.9593376987010025,0.67402977585928,0.5576367187897843
3317,Wonder Boys,2.5,0.16666666666666663,3.261891278975056,0.0,0.9912829201900667,0.028524857375713114,0.6662997472505123,0.04912146115849463,0.4794652318672126,3.7021674108198948,0.6357712181068601,0.5576182249870364
2672,The Thirteenth Floor,2.4378418922424316,1.019047619047619,3.304955442985616,0.0,0.9666364119615023,0.1744091279543602,0.6742522618450666,0.04912146115849463,0.5287555882667011,3.3703500701411584,0.5864076116179147,0.5575815999423079
1222,Full Metal Jacket,2.5,0.16666666666666663,3.2176004017961772,0.0,0.9912829201900667,0.028524857375713114,0.6581206996534367,0.04912146115849463,0.47864732710750507,3.7064553937922478,0.6364091302293716,0.5575282286684383
6990,The Great Train Robbery,2.4105165004730225,2.4880952380952386,3.020339985385926,0.0,0.9558015343020952,0.42583537082314593,0.6216932807896756,0.04912146115849463,0.6197362362449136,2.7569576549857344,0.49515481047406956,0.5574455233594916
8784,Garden State,2.4346866607666016,0.1428571428571429,3.1168265578738046,0.0,0.9653853211330077,0.024449877750611252,0.6395111322101795,0.04912146115849463,0.46479733889031494,3.7976514851010323,0.6499761365693307,0.5573867377298228
2747,The Little Shop of Horrors,2.478440523147583,0.0,3.615971961507315,0.0,0.9827343037212531,0.0,0.7316866381883476,0.04912146115849463,0.4711745314231855,3.7546036654639643,0.6435720239198092,0.5573732776714974
704,Galaxy Quest,0.0,4.5,3.5231669052941896,0.0,0.0,0.7701711491442542,0.7145486400188641,0.04912146115849463,0.3844354697754375,4.336732020537986,0.7301737518076626,0.55730461079155
7215,To Have and Have Not,2.4311976432800293,0.34285714285714286,3.025600800347445,0.0,0.9640018797559342,0.058679706601466985,0.6226647778272233,0.04912146115849463,0.47625125844153227,3.716711069061711,0.6379348404808151,0.5570930494611737
7347,Secret Window,2.5,0.25,3.1267917158711223,0.0,0.9912829201900667,0.04278728606356968,0.6413513644829174,0.04912146115849463,0.48267536506559583,3.6724463771648925,0.631349696896458,0.557012530981027
4131,Making Mr. Right,2.4482531547546387,0.7428571428571428,2.9236974367735455,0.0,0.9707646146438886,0.12713936430317846,0.6038466257818965,0.04912146115849463,0.5044584002728659,3.525964658710917,0.609557990975376,0.557008195624121
2944,The Dirty Dozen,2.4440512657165527,1.3428571428571427,3.1963093769160604,0.0,0.9690985103094932,0.22982885085574567,0.6541889575661961,0.04912146115849463,0.5499019863385647,3.220066662906687,0.5640503383019219,0.5569761623202433
4105,The Evil Dead,2.5,1.5,3.0891920510893227,0.0,0.9912829201900667,0.25672371638141805,0.6344079606157417,0.04912146115849463,0.5675555968060175,3.1012791135866435,0.5463786222052694,0.5569671095056434
3942,Sorority House Massacre II,2.390002965927124,0.0,3.2796494187282645,0.0,0.947667647730864,0.0,0.6695790833018264,0.04912146115849463,0.45093711353837773,3.8841977086956563,0.6628513941308867,0.5568942538346322
9010,Jeux d'enfants,2.4330501556396484,0.16666666666666663,3.000556275678644,0.0,0.9647364253005468,0.028524857375713114,0.6180398895351046,0.04912146115849463,0.46402064813986393,3.7951715590453334,0.649607204392113,0.5568139262659885
4277,The Lost World: Jurassic Park,0.0,3.4833333333333334,4.039242945494552,0.0,0.0,0.5961695191524042,0.8098506698129818,0.04912146115849463,0.32436502075810936,4.733402747759561,0.7891854286663714,0.5567752247122404
204,Under Siege 2: Dark Territory,0.0,2.0,4.329196498071336,0.0,0.0,0.3422982885085574,0.8633954189469556,0.04912146115849463,0.228171003413968,5.376521279137731,0.8848605071410597,0.5565157552775138
7355,The Wind in the Willows,0.0,1.9333333333333331,4.483443214800474,0.0,0.0,0.3308883455582721,0.8918796422944646,0.04912146115849463,0.2264554485686048,5.381154291262022,0.8855497483570076,0.5560025984628062
8684,Un condamnΘ α mort s'est ΘchappΘ ou Le vent souffle o∙ il veut,0.0,2.4,4.113608585670044,0.0,0.0,0.4107579462102689,0.82358352292686,0.04912146115849463,0.25157367689264304,5.212075685782018,0.8603963620706189,0.5559850194816309
315,The Specialist,2.4588382244110107,1.6428571428571426,3.0629944796456416,0.0,0.9749617341476421,0.28117359413202925,0.6295701430466681,0.04912146115849463,0.5703232917323848,3.0628153913662515,0.5406564738573147,0.5554898827948498
2409,Rocky II,2.4552559852600098,1.6666666666666665,1.7835347961969221,0.0,0.9735413291530728,0.28524857375713114,0.39329661865467724,0.04912146115849463,0.5477577691453988,3.2084469233174486,0.5623216997340462,0.5550397344397224
1188,Strictly Ballroom,2.5,0.0,3.1461721594967753,0.15655500287061955,0.9912829201900667,0.0,0.6449302859440225,0.21606019128709203,0.48261221579913816,3.6443187944307107,0.6271652292530996,0.5548887225261189
2989,For Your Eyes Only,0.0,3.742857142857143,3.8201912222497105,0.0,0.0,0.6405867970660146,0.769399123472974,0.04912146115849463,0.3380867772895527,4.6153402300036275,0.7716215736379487,0.5548541754637507
