movieID,title,pred. rating,genres sim.,titles sim.,tags sim.,sc. rating,sc. genres,sc. titles,sc. tags,ratio
2624,WandΓfuru raifu,3.953815460205078,2.0833333333333335,4.180843835685689,1.604419586729342,0.9616187594097535,0.4901960784313726,0.8345974726606995,0.060787731895203645,0.6702644555920407
8948,Alfie,4.040755271911621,2.6333333333333333,0.7308854692833006,2.1524709463820337,0.9827636395181,0.6196078431372549,0.21199142227472648,0.08115846074992472,0.6702635813646071
7258,The Perfect Score,4.029787063598633,2.4833333333333334,2.0073983470722956,0.0,0.9800960302234729,0.5843137254901961,0.4423607649447419,0.001152451743396473,0.6701152239542815
6724,Paper Moon,4.037739276885986,2.1999999999999997,3.2179581374797435,1.0592367568807297,0.982030110747188,0.5176470588235293,0.6608277056480326,0.04052362451276138,0.6700060008443663
56607,The Kite Runner,3.9940543174743652,2.0833333333333335,3.8575212143041,2.049378981900268,0.9714053669023932,0.4901960784313726,0.7762481829245602,0.07732659642084173,0.6699980560680465
26562,White Nights,4.002140998840332,2.0833333333333335,4.231695299368782,0.0,0.9733721517918629,0.4901960784313726,0.8437745193370894,0.001152451743396473,0.6699199891973429
42728,Tristan + Isolde,3.991905689239502,2.0,4.331324367917041,1.8793611395460128,0.9708827928878906,0.47058823529411764,0.8617543481595308,0.07100713875311868,0.6698645599640682
39234,North Country,4.032408714294434,2.0833333333333335,3.722839284760829,1.6475282210744684,0.9807336493827573,0.4901960784313726,0.7519424449110489,0.06239005307564627,0.6698051409243214
3371,Bound for Glory,4.012951374053955,2.0833333333333335,4.115443558222562,0.24438040555113738,0.9760013740472534,0.4901960784313726,0.822794835028314,0.010235919727206897,0.6697820564670025
47810,The Wicker Man,4.023914813995361,2.376190476190476,2.3836399068598597,0.9501181804574252,0.9786678236125984,0.5591036414565826,0.5102602137646618,0.03646775475861839,0.6697813828800003
2183,The Man Who Knew Too Much,4.030292987823486,2.1095238095238096,3.2855089040988323,3.14941635096856,0.9802190775003009,0.49635854341736696,0.6730184371115874,0.11821430261967603,0.6697543223401935
55178,Stephanie Daley,4.047207832336426,2.0833333333333335,3.8957643734719265,0.3903120531263578,0.9843329851826028,0.4901960784313726,0.7831498378881799,0.015660108485649898,0.6696926200829731
7285,Ocean's Thirteen,4.0082902908325195,2.0833333333333335,3.9999095664103432,0.9000438749445532,0.9748677386740259,0.4901960784313726,0.8019446812907945,0.03460652390456558,0.6696806473616955
131,Frankie Starlight,4.024886131286621,2.0,4.5296915668014055,0.0,0.978904060467357,0.47058823529411764,0.897553220234707,0.001152451743396473,0.6696674855024003
5037,The Long Gray Line,4.05168342590332,2.0833333333333335,3.950451209806805,0.0,0.9854215070867577,0.4901960784313726,0.7930190454444638,0.001152451743396473,0.6696641839260382
63222,JCVD,3.9531824588775635,2.8666666666666667,0.30536738503683847,0.4376808106799548,0.9614648053475581,0.6745098039215687,0.13519915243734748,0.01742077580143001,0.6696518365315285
6526,Hachi-gatsu no ky⌠shikyoku,4.0049662590026855,2.0833333333333335,4.198978919391292,0.0,0.9740592913914919,0.4901960784313726,0.8378702695006042,0.001152451743396473,0.6696044200535459
5936,"Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean",4.00200891494751,2.0833333333333335,4.12027767042241,0.4560471244002872,0.9733400272907494,0.4901960784313726,0.8236672361370289,0.01810344028217271,0.6695915099307689
3897,Almost Famous,4.041358947753906,2.052380952380952,2.9951126755938278,5.668520356370876,0.9829104612452106,0.4829131652661064,0.6206112977567366,0.2118478348554361,0.6695753638657442
1960,The Last Emperor,4.022906303405762,2.0833333333333335,3.2546597885231514,4.101719570469059,0.9784225408694398,0.4901960784313726,0.6674511681863962,0.153610822179843,0.6695536467569488
7939,Sσsom i en spegel,4.059472560882568,2.0833333333333335,3.730340341527698,0.826225803625698,0.987315924869026,0.4901960784313726,0.7532961433709556,0.03186275201361033,0.6695206908586161
34532,The Skeleton Key,3.936128616333008,2.376190476190476,2.578754264953867,2.228220914490489,0.9573170915566838,0.5591036414565826,0.5454720531449678,0.08397404004539255,0.6695129025243426
7276,Hell's Kitchen,3.989896774291992,2.0833333333333335,4.25584249651849,0.08074227975752049,0.9703941989413527,0.4901960784313726,0.8481323084604835,0.004153592164058519,0.6694647010115443
8361,The Day After Tomorrow,3.951707124710083,2.21547619047619,2.6230635497727195,5.658610160569157,0.9611059851076843,0.5212885154061624,0.5534684478508148,0.21147947902889105,0.6694525928935092
4126,Less Than Zero,4.067201137542725,2.0833333333333335,3.7765862883355594,0.380807322291129,0.9891956140894119,0.4901960784313726,0.7616420430110222,0.015306823540231183,0.6694515636634392
1959,Out of Africa,4.016653060913086,2.0,3.989212177244115,2.781117770463699,0.9769016718889276,0.47058823529411764,0.8000141480753539,0.10452487299067623,0.6694498649798213
62577,Flash of Genius,4.058981418609619,2.0833333333333335,3.897918139437767,0.0,0.9871964727529723,0.4901960784313726,0.7835385230776902,0.001152451743396473,0.6694261179558467
7043,Vivre sa vie: Film en douze tableaux,4.00968599319458,2.0833333333333335,3.9748628467432225,0.9164843678138272,0.975207191434889,0.4901960784313726,0.79742455740787,0.03521760681965987,0.6694255243692576
6436,This Boy's Life,4.038781642913818,2.0833333333333335,3.8467213028634166,0.7705440471564952,0.9822836275682495,0.4901960784313726,0.7742991477500825,0.029793095688138295,0.6694011067436709
6206,Dead Poets Society,4.02642822265625,2.0833333333333335,4.071472245248412,0.0,0.9792791169171798,0.4901960784313726,0.8148594333238378,0.001152451743396473,0.6693912666461445
5518,Beau-pΦre,4.012479782104492,2.0833333333333335,4.145944729070462,0.0,0.9758866768212563,0.4901960784313726,0.8282993111688656,0.001152451743396473,0.6693782783922778
31,Dangerous Minds,4.0403666496276855,2.0833333333333335,3.7291762422583346,1.288315991579768,0.982669121581611,0.4901960784313726,0.7530860610536112,0.04903835747366191,0.6693585218579209
5951,Morvern Callar,4.005222797393799,2.0833333333333335,4.072305582897108,0.5389654706361352,0.9741216848268675,0.4901960784313726,0.8150098238523571,0.021185463743117604,0.6693466340628434
8194,Baby Doll,3.955542802810669,2.0833333333333335,4.447709783433273,0.0,0.9620388713421848,0.4901960784313726,0.8827581563743687,0.001152451743396473,0.6692850407211997
6791,Babettes gµstebud,4.039614677429199,2.0833333333333335,3.553432260394118,2.1393716716256166,0.9824862322738278,0.4901960784313726,0.7213699489134853,0.08067156883814192,0.669277076057243
47646,Idlewild,3.999385356903076,2.7166666666666663,0.8385202207547777,0.3339210265695991,0.9727019442397522,0.6392156862745098,0.2314160182787108,0.013564089031277822,0.6692650629367036
3192,Theeviravaathi: The Terrorist,4.023796081542969,2.0833333333333335,3.989279712114949,0.42175833207876623,0.9786389463534748,0.4901960784313726,0.8000263359381418,0.01682894715514135,0.6692195382232673
26796,Un coeur en hiver,3.9980993270874023,2.0,4.495948796461885,0.741678640654432,0.9723891652523768,0.47058823529411764,0.8914637400906097,0.028720186445640544,0.6692093528722229
7095,Looking for Mr. Goodbar,3.988626480102539,2.0833333333333335,4.264624643195193,0.0,0.9700852470606082,0.4901960784313726,0.8497172022695046,0.001152451743396473,0.6691994955980824
3981,Red Planet,4.070633888244629,2.1,3.5831090775143064,0.730250455209352,0.9900305031995771,0.49411764705882355,0.726725655833072,0.02829540788629033,0.6691613664752966
37855,"The Prize Winner of Defiance, Ohio",3.9806830883026123,2.0833333333333335,4.151301407531219,0.7409524054115683,0.9681533120360648,0.4901960784313726,0.8292660186086186,0.028693192732448233,0.6691356773210817
7833,Shadow of the Thin Man,3.972785711288452,2.1666666666666665,3.888940065921749,0.10552837521783172,0.9662325683990934,0.5098039215686274,0.7819182708026717,0.005074875947222934,0.6691139106620778
44709,Akeelah and the Bee,4.041113376617432,2.0833333333333335,3.5364471072809933,2.13100909723274,0.9828507351871838,0.4901960784313726,0.7183046774024,0.08036073713873207,0.6690852669015358
66,Lawnmower Man 2: Beyond Cyberspace,3.9577178955078125,2.1,4.336774421884898,0.0,0.9625678818542031,0.49411764705882355,0.8627379068622568,0.001152451743396473,0.669063247425776
3910,Dancer in the Dark,4.059909820556641,2.1166666666666667,3.072555555497826,3.0339469941541823,0.9874222720441922,0.4980392156862745,0.6345872361498203,0.11392237830041999,0.6690355565372107
6607,The Red Pony,3.981133460998535,2.0833333333333335,4.293505700775677,0.0,0.9682628484667567,0.4901960784313726,0.8549293002954604,0.001152451743396473,0.6689917459631375
1661,Switchback,4.016557216644287,2.7499999999999996,0.622818580391215,0.0,0.9768783613303579,0.6470588235294117,0.19248883942449807,0.001152451743396473,0.6689390030606973
2712,Eyes Wide Shut,4.022564888000488,2.0833333333333335,3.3102800529093024,3.6624569367196758,0.9783395042528432,0.4901960784313726,0.6774888293559126,0.13728370274017976,0.6688914862832955
3469,Inherit the Wind,4.036895751953125,2.0833333333333335,3.5930632924952874,1.9103739533754949,0.9818249546371891,0.4901960784313726,0.7285220701128374,0.07215986579304916,0.6688766068180133
56145,The Mist,3.9557549953460693,2.4095238095238094,2.4890389234411017,1.126218215618464,0.9620904792952372,0.5669467787114846,0.5292813318359048,0.043013283757662724,0.6688443647620455
1393,Jerry Maguire,4.063235759735107,2.0,3.2618508280883343,4.906643783908537,0.988231183218439,0.47058823529411764,0.6687489185550526,0.18352935556504657,0.6687555948170325
27839,The Ring Two,3.9912736415863037,2.376190476190476,2.422828531112103,1.3323507822198508,0.9707290707715517,0.5591036414565826,0.5173324946371965,0.05067510330870919,0.6687338446858443
949,East of Eden,3.891432762145996,2.0833333333333335,4.43139111144725,1.600372484273111,0.9464464851040891,0.4901960784313726,0.8798131631791736,0.060637303609001776,0.6687020720930023
4523,The Milagro Beanfield War,4.04466438293457,2.1999999999999997,3.3210634275734003,0.0,0.9837143855835445,0.5176470588235293,0.6794348801763598,0.001152451743396473,0.6686033109548052
6451,The Hot Rock,3.8909671306610107,2.4833333333333334,2.584726642715492,0.42324655804493483,0.9463332375396947,0.5843137254901961,0.5465498744212448,0.01688426359054001,0.6686021990131348
1399,Marvin's Room,4.010153293609619,2.0833333333333335,4.112935041898544,0.0,0.9753208449045322,0.4901960784313726,0.8223421288577017,0.001152451743396473,0.6685562273944718
6510,"Bodies, Rest & Motion",3.984384298324585,2.0,4.68598320357301,0.0,0.9690534939048108,0.47058823529411764,0.9257588124025339,0.001152451743396473,0.6685478180941644
3214,American Flyers,4.03820276260376,2.0833333333333335,3.888571115087899,0.33698121731937725,0.9821428364334057,0.4901960784313726,0.7818516870943908,0.013677834421941502,0.6684885180975446
26509,Electric Dreams,3.9713964462280273,2.3095238095238093,3.1367897307263597,0.0,0.9658946812727611,0.5434173669467787,0.6461794299943339,0.001152451743396473,0.668458007461589
7306,La ley de Herodes,4.058343887329102,2.1666666666666665,3.4123832565305756,0.0,0.987041416947959,0.5098039215686274,0.6959151596436854,0.001152451743396473,0.6684448965453428
5073,La stanza del figlio,4.015214443206787,2.0833333333333335,4.046462553101963,0.15234457729135778,0.9765517815645258,0.4901960784313726,0.810345991712394,0.0068150051187881545,0.6684152436814774
1264,Diva,3.9916820526123047,2.623809523809524,1.3026659382229848,0.3993350503073647,0.9708284015845613,0.6173669467787115,0.315179328227808,0.015995487690160373,0.668395620937106
2071,And the Band Played On,4.050330638885498,2.0833333333333335,3.6201481416117924,1.2941105111860038,0.9850924918894333,0.4901960784313726,0.733410010529148,0.04925373617068184,0.6683818027983053
47978,SherryBaby,3.9596524238586426,2.0833333333333335,4.2761646321050035,0.4754055523143957,0.9630383840239405,0.4901960784313726,0.851799797522423,0.01882298103167814,0.6683560628375355
26810,Bad Boy Bubby,3.9859917163848877,2.0833333333333335,4.053155441473089,0.8659898044185803,0.969444438645798,0.4901960784313726,0.8115538418809645,0.033340755240979465,0.6683456665430626
7329,Walk on the Wild Side,4.006485462188721,2.0833333333333335,4.119664756924358,0.0,0.9744287811407607,0.4901960784313726,0.8235566250479309,0.001152451743396473,0.6683208515079861
8667,A Home at the End of the World,4.033155918121338,2.0,4.323185607777382,0.4238201809857545,0.9809153789612584,0.47058823529411764,0.8602855648388567,0.016905584799194052,0.6683205606659555
89,Nick of Time,4.045100688934326,2.15,3.3208023124308363,1.177556031487748,0.9838205008128542,0.5058823529411764,0.6793877573272289,0.04492147850738384,0.6683120650850736
2281,Snitch,3.9345836639404297,2.733333333333333,1.1156658018593077,0.0,0.9569413392692917,0.6431372549019607,0.2814318437778905,0.001152451743396473,0.6682898672206298
7785,Zamani barayΘ masti asbha,3.980085611343384,2.0833333333333335,4.260074200552354,0.0,0.9680079979570209,0.4901960784313726,0.8488959943532132,0.001152451743396473,0.6682864751650185
1519,Broken English,4.027303695678711,2.0833333333333335,4.00550313703651,0.0,0.9794920432133686,0.4901960784313726,0.802954140114712,0.001152451743396473,0.6682859078437073
4184,The Bishop's Wife,4.083107948303223,2.1095238095238096,3.474438466011235,0.43574215201237493,0.9930643550014833,0.49635854341736696,0.7071141205519925,0.01734871706211012,0.6682154431289504
8451,Blackboard Jungle,4.053116321563721,2.0833333333333335,3.7287195644615903,0.6396406765296687,0.985770005736021,0.4901960784313726,0.7530036454621366,0.024927498655593745,0.6681795480787306
2702,Summer of Sam,4.021860599517822,2.0833333333333335,3.7605446689135285,1.3027031359528554,0.9781682122378809,0.4901960784313726,0.7587470488547419,0.049573118699696675,0.6681777330231452
55274,Elizabeth: The Golden Age,4.015590667724609,2.0833333333333335,3.9773404093616773,0.3903120531263578,0.9766432842048814,0.4901960784313726,0.7978716774344425,0.015660108485649898,0.668088923646511
2263,The Seventh Sign,3.973134756088257,2.333333333333333,2.9061744478592932,0.370839320327216,0.9663174605825413,0.5490196078431372,0.6045608203836226,0.014936319094518508,0.6680845413180856
6940,Dans ma peau,3.9306159019470215,2.0833333333333335,4.5151455371917715,0.0,0.9559763285336778,0.4901960784313726,0.8949281317315388,0.001152451743396473,0.6680770211335137
8465,Johnny Eager,3.897242307662964,2.2857142857142856,3.546203019337727,0.4485137213353277,0.9478594412749043,0.5378151260504201,0.7200653044095863,0.017823428366342656,0.6680587002077227
3701,"""Alien Nation""",3.9775550365448,2.55,1.8270449723315458,0.0,0.9673925296270242,0.6,0.40981280627525385,0.001152451743396473,0.6680535376526747
4440,Tang shan da xiong,3.9808411598205566,2.15,3.739501161298583,0.7510223275533524,0.9681917570617655,0.5058823529411764,0.7549493754422159,0.029067485487909023,0.6680313300941892
30818,Beyond the Sea,4.013664722442627,2.1166666666666667,3.80527016532012,0.4124177132156938,0.9761748695478517,0.4980392156862745,0.7668185563084094,0.016481762149860968,0.6680156659394776
6101,The Missing,3.9196248054504395,2.5666666666666664,2.04923030945975,0.0,0.9533031525384966,0.6039215686274509,0.44991008297002205,0.001152451743396473,0.6679961419377209
33660,Cinderella Man,4.058070659637451,2.0,3.055603518709396,5.83325406986296,0.9869749644600961,0.47058823529411764,0.6315279410656747,0.21797088473328904,0.667975162481582
1943,The Greatest Show on Earth,3.980024814605713,2.0833333333333335,4.025366063778504,1.0435509145609203,0.9679932114086744,0.4901960784313726,0.8065387568128071,0.03994059149016796,0.6679236507663164
27734,Country of My Skull,4.030839920043945,2.0833333333333335,3.9643083994045987,0.0,0.9803520984489549,0.4901960784313726,0.7955198205752455,0.001152451743396473,0.6678864979839952
2734,The Mosquito Coast,4.016683101654053,2.0833333333333335,3.7662502564229423,1.3319529546195426,0.9769089781834047,0.4901960784313726,0.7597767231079045,0.050660316303743194,0.6678857265870758
105,The Bridges of Madison County,3.9840176105499268,2.0,4.356062923676228,1.4223133546036395,0.9689643107230193,0.47058823529411764,0.8662188584108652,0.054018956283117876,0.6678447998762532
6960,Marquis de Sade: Justine,3.913283586502075,2.0833333333333335,4.595068585514325,0.0,0.9517608865527302,0.4901960784313726,0.9093516604139452,0.001152451743396473,0.6678331972093754
6985,La passion de Jeanne d'Arc,4.060033798217773,2.0833333333333335,3.5891531031077464,1.0414499121670588,0.9874524250055261,0.4901960784313726,0.7278164072287439,0.039862498535311326,0.667827291951165
27830,Bobby Jones: Stroke of Genius,3.8802554607391357,2.0833333333333335,4.698782517451055,0.35136682681390513,0.9437280216804431,0.4901960784313726,0.9280686751356223,0.014212538597492925,0.6677977614180379
8241,Megamind,3.977342128753662,2.7833333333333328,0.5961596485893389,0.0,0.9673407477145795,0.6549019607843136,0.18767776332621364,0.001152451743396473,0.6677801049065184
6509,Angst essen Seele auf,4.029770374298096,2.0,4.12555417664793,1.3256195175902876,0.9800919711709856,0.47058823529411764,0.8246194750779103,0.05042490638062365,0.6677765207318946
32019,Be Cool,3.9645628929138184,2.183333333333333,3.653640394538053,0.6791319794261714,0.9642326732386206,0.5137254901960784,0.7394542803719439,0.026395365871422057,0.6677682299982163
60484,Waga seishun ni kuinashi,4.030070781707764,2.0833333333333335,3.9615140073740758,0.0,0.9801650341157563,0.4901960784313726,0.7950155230734853,0.001152451743396473,0.6677612425005398
4612,JΘsus de MontrΘal,4.053792476654053,2.0833333333333335,3.6186389048487753,1.0407093270850207,0.9859344553482191,0.4901960784313726,0.7331376420422497,0.039834971447504065,0.667749474860812
26350,Professione: reporter,4.033752918243408,2.0833333333333335,3.6649556682809905,1.3312962963873927,0.981060577067374,0.4901960784313726,0.7414963217956128,0.05063590872485164,0.6677158852515451
381,When a Man Loves a Woman,4.004913330078125,2.0833333333333335,3.8882787714531037,1.0011300102200407,0.9740464183964609,0.4901960784313726,0.7817989285111023,0.03836383280709902,0.6677132748629535
1298,Pink Floyd The Wall,4.053642272949219,1.8333333333333335,3.9086991387305074,5.947634342839648,0.9858979238758339,0.43137254901960786,0.7854841452203327,0.22222232848230858,0.667678836528441
1633,Ulee's Gold,4.0233964920043945,2.0833333333333335,3.9921875805774025,0.0,0.978541761039637,0.4901960784313726,0.8005511122705408,0.001152451743396473,0.6676654921897976
4322,Eight Men Out,4.035878658294678,2.0833333333333335,3.7266543996992914,0.9623205692283519,0.9815775843813227,0.4901960784313726,0.7526309499280186,0.03692130997503089,0.6676646911153832
5082,A Rumor of Angels,3.9518213272094727,2.0833333333333335,4.365527906024577,0.05971902506791392,0.96113376062399,0.4901960784313726,0.8679269820028099,0.003372170836690381,0.6676618509060951
8875,"Come Back, Little Sheba",3.905564785003662,2.0833333333333335,4.538938712502006,0.422265728466394,0.9498835747773726,0.4901960784313726,0.8992220313479258,0.016847806763921048,0.6676388450946827
1725,The Education of Little Tree,4.010549545288086,2.0833333333333335,4.059944327285441,0.0,0.9754172184078727,0.4901960784313726,0.8127790164869287,0.001152451743396473,0.6676384655587307
6646,Beyond the Valley of the Dolls,4.014883041381836,2.0833333333333335,3.9258748738560665,0.5307573512493238,0.9764711803794217,0.4901960784313726,0.7885838106288029,0.020880373040410696,0.667613321891239
4787,Little Man Tate,4.030559539794922,2.0833333333333335,3.950292182867319,0.0,0.9802839063671689,0.4901960784313726,0.7929903462185071,0.001152451743396473,0.6676062737156071
8732,The Belly of an Architect,4.072225093841553,2.0833333333333335,3.637292426418065,0.4272812519409167,0.9904175048610053,0.4901960784313726,0.7365040001708424,0.017034230658259594,0.6675992563998613
4260,Jonas Brothers: The 3D Concert Experience,3.994053602218628,2.0833333333333335,4.145624528879738,0.0,0.971405192943001,0.4901960784313726,0.8282415253770077,0.001152451743396473,0.66757990626179
45210,United 93,3.968632698059082,2.0833333333333335,3.6065961369144874,3.2757164563945773,0.9652225021808709,0.4901960784313726,0.7309643114153354,0.12290879914202117,0.667554743300633
3155,Anna and the King,4.0175371170043945,2.0,4.321161234062458,0.6348462885119261,0.9771166856978242,0.47058823529411764,0.8599202307712261,0.02474929422892167,0.6675489208967915
30812,The Aviator,4.014219760894775,2.0833333333333335,2.808749626192877,5.953611964149193,0.9763098620362851,0.4901960784313726,0.5869787869254802,0.22244451295598655,0.6675447061752098
31225,Coach Carter,3.961702823638916,2.0833333333333335,4.229667576870005,0.42763859382812197,0.9635370676152324,0.4901960784313726,0.84340858092214,0.01704751283439963,0.667538867794296
8374,Akarui mirai,3.968451976776123,2.0833333333333335,4.277566689962504,0.0,0.9651785484410803,0.4901960784313726,0.8520528236787883,0.001152451743396473,0.6674703782911997
3402,Turtle Diary,3.9817264080047607,2.0833333333333335,4.203959367677486,0.0,0.9684070608029827,0.4901960784313726,0.8387690795462026,0.001152451743396473,0.667433408822702
90,The Journey of August King,3.989914655685425,2.0833333333333335,4.1591197047288,0.0,0.9703985479261605,0.4901960784313726,0.8306769687193024,0.001152451743396473,0.6674207925892832
8739,Mamma Roma,3.993534803390503,2.0833333333333335,4.01416048209537,0.6034086583179915,0.9712790143971113,0.4901960784313726,0.8045165112628445,0.023580777028414275,0.6673997659605195
5907,Madea Goes to Jail,4.021938323974609,2.0833333333333335,3.8817958884007018,0.5022057926119623,0.9781871158251787,0.4901960784313726,0.7806289775193229,0.019819129328233907,0.6673980883873761
523,Ruby in Paradise,4.050252914428711,2.0833333333333335,3.6395092548290253,0.9370608041148514,0.9850735883021354,0.4901960784313726,0.7369040660947598,0.035982420184871175,0.6673965153213663
800,Lone Star State of Mind,4.0034966468811035,2.0833333333333335,3.9896424256977765,0.45917899747313107,0.9737018628267566,0.4901960784313726,0.8000917940240783,0.018219850060290466,0.6673903409116886
4019,Finding Forrester,3.9969592094421387,2.0833333333333335,3.8059088867227326,1.520278613658781,0.9721118739810328,0.4901960784313726,0.7669338248906771,0.05766026415371499,0.6673825898694014
40952,Bee Season,4.051569938659668,2.0833333333333335,3.753692896293632,0.33130907896540673,0.9853939055298444,0.4901960784313726,0.7575105252112797,0.01346700456010443,0.6673337465616253
2008,"This World, Then the Fireworks",3.9370038509368896,2.3,3.309502866296674,0.0,0.9575299598664084,0.5411764705882353,0.6773485722757072,0.001152451743396473,0.6673326745837679
27904,A Scanner Darkly,3.990844488143921,2.025,3.0052110816698168,7.031406682222848,0.970624695136165,0.4764705882352941,0.6224337338717328,0.26250547362369203,0.6673320340981262
3844,Steel Magnolias,3.9228549003601074,2.0833333333333335,4.137798631390037,1.8342668860188625,0.9540887531541737,0.4901960784313726,0.8268292036590882,0.06933101334018336,0.6673299543341458
1046,Beautiful Thing,4.051893711090088,2.0,3.952874493752114,1.4539428977746234,0.9854726511480972,0.47058823529411764,0.7934563699237518,0.055194606769858975,0.667289452246247
4967,No Man's Land,4.028911590576172,2.0833333333333335,3.596187690565552,1.6745703563323286,0.9798831039272841,0.4901960784313726,0.7290859230454714,0.06339519245772837,0.6672797844937827
5186,Honeysuckle Rose,4.047933101654053,2.0,4.27289023296841,0.0,0.9845093800064063,0.47058823529411764,0.8512088742423987,0.001152451743396473,0.6672751787187892
55451,The Jane Austen Book Club,3.980639934539795,2.0,4.332272144489362,1.4603065947926301,0.968142816486062,0.47058823529411764,0.8619253912173509,0.0554311414379776,0.6672280739776048
2483,El dφa de la bestia,3.9684665203094482,2.1333333333333333,3.8925640770109293,0.5344475091514567,0.9651820856153907,0.5019607843137255,0.7825722877475609,0.02101753391909749,0.6672161301383123
884,Sweet Nothing in My Ear,4.040724754333496,2.0833333333333335,3.8723757551883287,0.0,0.9827562172506947,0.4901960784313726,0.7789289477477807,0.001152451743396473,0.6671890582219447
5391,Thirteen Conversations About One Thing,4.0233588218688965,2.0833333333333335,3.6976092217306373,1.2992715001800184,0.9785325991783086,0.4901960784313726,0.7473892334731389,0.049445566928087305,0.6671749510839952
27841,The Visual Bible: The Gospel of John,4.010371685028076,2.0833333333333335,4.034734618278499,0.0,0.9753739605056513,0.4901960784313726,0.8082294782927738,0.001152451743396473,0.6671662085784267
182,Moonlight and Valentino,4.011641025543213,2.0,4.461590957702674,0.0,0.9756826804405394,0.47058823529411764,0.8852632599636632,0.001152451743396473,0.6671499374645689
32988,Sunshine Cleaning,4.072938442230225,2.0833333333333335,3.6965517107052985,0.0,0.9905910003616036,0.4901960784313726,0.7471983868910068,0.001152451743396473,0.6671499153806308
509,The Piano,4.0916643142700195,2.0,2.899693341403319,5.483445954741715,0.9951453732252373,0.47058823529411764,0.6033911900101138,0.20496873422529338,0.6671294358312828
41863,The Three Burials of Melquiades Estrada,4.075130462646484,1.8583333333333334,4.376854852362646,2.33103908772667,0.9911241279125731,0.4372549019607843,0.8699711299528714,0.08779572772382344,0.6671282977170125
3128,A Map of the World,4.008344650268555,2.0833333333333335,4.03333842714075,0.0,0.9748809595878415,0.4901960784313726,0.8079775108898268,0.001152451743396473,0.666943811471008
114,Margaret's Museum,4.063443183898926,2.0833333333333335,3.680773250498183,0.26526365003274455,0.9882816314422092,0.4901960784313726,0.7443508844728924,0.0110121369620501,0.666927386092927
2771,Brokedown Palace,4.068055629730225,2.0833333333333335,3.709818307822516,0.0,0.9894034375767596,0.4901960784313726,0.7495925791553693,0.001152451743396473,0.6669143094931295
32349,Stella Dallas,3.9657413959503174,2.0833333333333335,4.158673740737201,0.49498017988918125,0.9645193003306852,0.4901960784313726,0.8305964866235972,0.019550557788372617,0.6669008559460201
58439,Downhill Racer,4.033429145812988,2.0833333333333335,3.8956446360103945,0.0,0.9809818314491212,0.4901960784313726,0.7831282291439314,0.001152451743396473,0.6668992320409304
7344,The Wrong Arm of the Law,3.873588800430298,2.4833333333333334,2.669530019749236,0.0,0.9421066041711751,0.5843137254901961,0.5618541447998555,0.001152451743396473,0.6668687915188738
4488,Colors,3.9315476417541504,2.733333333333333,1.0520390593479105,0.0,0.956202939635395,0.6431372549019607,0.26994927191855056,0.001152451743396473,0.6668462501811371
1880,Lawn Dogs,3.97622013092041,2.0833333333333335,4.197261237538923,0.0,0.9670678634145075,0.4901960784313726,0.8375602834079202,0.001152451743396473,0.6667768502534837
271,Losing Isaiah,4.042478084564209,2.0833333333333335,3.74896123151302,0.43641700243231163,0.9831826497077134,0.4901960784313726,0.7566566125526527,0.01737380083332955,0.6667545325942326
27792,The Saddest Music in the World,3.9985485076904297,1.9964285714285714,4.460084754219396,0.33130907896540673,0.9724984117507482,0.46974789915966386,0.884991438885782,0.01346700456010443,0.6667443687087536
2610,Three Seasons,3.983828067779541,2.0833333333333335,4.152680720422881,0.0,0.9689182114840569,0.4901960784313726,0.8295149400333197,0.001152451743396473,0.6667124551438436
5314,Abril Despedaτado,4.004059791564941,2.0833333333333335,4.02901172662245,0.07024604897640782,0.9738388268549696,0.4901960784313726,0.8071966812000729,0.0037634537810899557,0.6667099756126532
4429,Moby Dick,4.057147979736328,2.0833333333333335,3.517052816916591,1.163626906352432,0.9867505568440148,0.4901960784313726,0.7148046344333566,0.04440374157211774,0.6666994917107024
5980,Black Christmas,3.966663360595703,2.2095238095238092,3.485547093580509,0.4809564922229945,0.9647435339873742,0.5198879551820728,0.709118869016052,0.019029306022530414,0.666667413171637
8268,Point of No Return,3.917508363723755,2.15,3.877077474980859,1.3730731330799033,0.952788406696648,0.5058823529411764,0.7797774563032916,0.052188727813213,0.6666649222667803
5130,Green Dragon,3.9269375801086426,2.0833333333333335,4.456195134799876,0.0,0.9550817133654856,0.4901960784313726,0.8842894882164998,0.001152451743396473,0.666655310714733
39231,Elizabethtown,4.028224468231201,2.6333333333333333,0.8294876417727765,1.0216166659996802,0.9797159869377372,0.6196078431372549,0.22978592952762608,0.039125309086058546,0.6666206558913654
537,Sairen,4.054011344909668,2.0833333333333335,3.6344140967120153,0.650074537063387,0.9859876869222663,0.4901960784313726,0.7359845546298629,0.02531531877518079,0.66660349348196
25763,Die Bⁿchse der Pandora,3.985309600830078,2.0833333333333335,3.6296844581305754,2.466391790406674,0.9692785393719973,0.4901960784313726,0.7351310076347397,0.09282670366701852,0.6665856182515237
6710,Dummy,3.9588470458984375,2.6333333333333333,1.3281246451089563,0.4002015097720609,0.9628425057481982,0.6196078431372549,0.3197738024964172,0.01602769345063895,0.6665602891488868
3580,Up at the Villa,4.009914875030518,2.0833333333333335,4.002028822505317,0.0,0.9752628584404285,0.4901960784313726,0.8023271385632932,0.001152451743396473,0.6665315337793896
