artistID,name,pred. weight,names sim.,tags sim.,sc. weight,sc. names,sc. tags,ratio,movie titles sim.,sc. movie titles,final ratio
7565,Baaba Maal,0.0,3.481866479118702,0.8828212269403619,0.0,0.7991606773177691,0.015011514612965399,0.3226665738497007,4.105318971110151,0.8018234648785246,0.5622450193641126
14046,╨É╨╗╨╡╨║╤ü╨░╨╜╨┤╤Ç ╨Æ╨░╤ü╨╕╨╗╤î╨╡╨▓,0.0,3.4821414906614305,0.0,0.0,0.7992108409767735,0.0020857970923003695,0.3201014958091695,4.1212884176126385,0.804360605163384,0.5622310504862768
18028,Rhythm of Mankind & Nature,0.0,3.2923834379857215,0.4835152808421709,0.0,0.7645979001767974,0.009165126118802266,0.30767218529447943,4.198793663184386,0.8166742242232161,0.5621732047588478
16692,The Orion Experience,0.0,3.41262080000757,0.27948113183577783,0.0,0.7865298742612905,0.006177785427226354,0.3158475067899615,4.1470800134693535,0.8084582360267136,0.5621528714083376
663,Sakis Rouvas,97.23487091064453,3.4001795949875433,0.0,0.2639421338889535,0.7842605281820784,0.0020857970923003695,0.41969822424687286,3.4930970442540628,0.7045569181851961,0.5621275712160345
990,Iron Butterfly,97.23487091064453,2.817345334507421,3.8526609536983907,0.2639421338889535,0.6779482664902261,0.05849405469955137,0.3884549710915821,3.689525641346795,0.735764443549632,0.562109707320607
13906,Peter Doran,0.0,3.3631753168874248,0.0,0.0,0.7775107388099555,0.0020857970923003695,0.31142145494244233,4.1742767728089945,0.8127791117519606,0.5621002833472015
14243,Camp Rock 2 - The Final Jam,0.0,3.419836644147355,0.0,0.0,0.7878460849965423,0.0020857970923003695,0.31555559341707706,4.148237801924488,0.8086421792667257,0.5620988863419014
6332,Pete Rock,0.0,3.4883577940773054,0.0,0.0,0.8003447298373221,0.0020857970923003695,0.32055505135338896,4.116714668207122,0.8036339523099003,0.5620945018316447
9775,Straight Reads The Line,97.23487091064453,3.1124193747589333,0.36618607092873623,0.2639421338889535,0.7317714383810638,0.007447265041175144,0.399774881916242,3.6177037652416333,0.7243537678463632,0.5620643248813026
445,Bon Iver,97.23487091064453,2.8001351123865206,4.510426854219357,0.2639421338889535,0.6748090247504134,0.06812465256626331,0.38912539396899937,3.6846662573102895,0.7349924105930296,0.5620589022810145
8545,Bill Haley and the Comets,97.23487091064453,3.2789861729817598,2.890689340994361,0.2639421338889535,0.7621541633554875,0.04440946662071166,0.41932041222191874,3.49438114203432,0.7047609287755118,0.5620406704987153
8345,Pastetai,97.23487091064453,3.2434797396284623,0.40240268013768465,0.2639421338889535,0.7556775893268939,0.007977526033894575,0.4094433944931179,3.556484554778251,0.7146275869765542,0.562035490734836
15614,Scatman John,0.0,3.683631851865127,0.9963426912726192,0.0,0.8359638211310755,0.01667362505584234,0.3377202534635987,4.0078688509430584,0.7863411107717743,0.5620306821176865
3911,Moonlight Affair,0.0,3.213599913073897,0.3244303772559062,0.0,0.7502273401645345,0.006835904230147792,0.3014581169118434,4.235571481262653,0.8225172873388392,0.5619877021253413
4582,Greyson Chance,0.0,3.3336846921276924,0.935674235402105,0.0,0.7721314822536746,0.015785355382360446,0.3120096639779419,4.169096119592263,0.8119560372655651,0.5619828506217535
15641,Pere Ubu,97.23487091064453,2.9374628219154078,2.642553088387745,0.2639421338889535,0.6998583747679484,0.040776410448121275,0.393675485552385,3.6550627806537612,0.7302891684872075,0.5619823270197962
505,Digital Summer,97.23487091064453,2.888304431684794,0.6945789522420367,0.2639421338889535,0.6908916066815252,0.012255388690811567,0.3843845739663538,3.713404808234307,0.7395582379225147,0.5619714059444343
8528,Dehydrated Goat,0.0,3.0724642655748724,0.3641448346950888,0.0,0.7244834007492279,0.0074173785339821585,0.29127683600648757,4.299319312645585,0.8326452019818963,0.5619610189941919
7380,Herod Layne,97.23487091064453,3.083653890159244,0.39179313882730327,0.2639421338889535,0.7265244514864776,0.007822187750426816,0.39775107170025775,3.6290522285798006,0.7261567510306601,0.5619539113654589
2432,Porcelain and the Tramps,97.23487091064453,3.2047422838824797,3.3944450005374405,0.2639421338889535,0.7486116585610001,0.051785142642069966,0.4153785455083954,3.5178336800036143,0.7084869426267009,0.5619327440675481
12154,Os Cascavelletes,97.23487091064453,3.090490544590081,0.6551946173242054,0.2639421338889535,0.7277714958766772,0.01167874783493697,0.39902120147323966,3.6206293808588925,0.7248185740147803,0.56191988774401
8856,Tierney Sutton,97.23487091064453,3.0351548771800587,0.0,0.2639421338889535,0.7176779575357062,0.0020857970923003695,0.39306519598832396,3.6576151619507202,0.7306946771821912,0.5618799365852576
1180,Escape The Fate,0.0,3.385835684125343,12.200206206476688,0.0,0.7816441178083804,0.1807136033870339,0.34880036780075896,3.9361797456351457,0.7749515289829564,0.5618759483918576
5417,The 5.6.7.8's,97.23487091064453,3.193193427159746,2.166683893498405,0.2639421338889535,0.7465050818523188,0.03380903064095061,0.410940692424699,3.544912619357184,0.7127890997424471,0.561864896083573
3061,Leonel Garc├¡a,0.0,3.297615212853669,0.0,0.0,0.7655522054683497,0.0020857970923003695,0.3066380416058,4.201079231802353,0.817037343146189,0.5618376923759945
15223,Scott Lavender,97.23487091064453,2.844315841010409,0.0,0.2639421338889535,0.6828678392396823,0.0020857970923003695,0.37914114866991444,3.744692790245259,0.7445291052333871,0.5618351269516508
16113,Eminem ft. Xzibit & Nate Dogg,0.0,3.5430469363116295,0.35253245134754113,0.0,0.810320338333859,0.007247357263183902,0.3255776067861804,4.081360259774113,0.7980170329089188,0.5617973198475497
17746,Cities Fall,0.0,3.268816138047337,0.0,0.0,0.760299091530312,0.0020857970923003695,0.3045367960305849,4.213738421947042,0.8190485675981312,0.561792681814358
10041,The Four Tops,97.23487091064453,3.058439831382177,2.537906053566379,0.2639421338889535,0.7219252647248532,0.03924423386446109,0.4021958062184149,3.598949999987302,0.7213742698836662,0.5617850380510405
8857,Silje Nergaard,97.23487091064453,3.245269227215514,0.6549783860556364,0.2639421338889535,0.7560040019720468,0.011675581911631814,0.4103135707267265,3.547819323725012,0.7132509013926573,0.5617822360596919
2980,Cassie Steele,0.0,3.3907317067149183,0.0,0.0,0.7825371799876066,0.0020857970923003695,0.3134320314135028,4.157355546902047,0.8100907578437,0.5617613946286014
14965,The Wilde Flowers,0.0,3.382388139542983,0.0,0.0,0.781015266200494,0.0020857970923003695,0.3128232658986577,4.161010012927565,0.8106713598684193,0.5617473128835385
8065,Zombie Ghost Train,97.23487091064453,3.039513186643302,1.056055577645467,0.2639421338889535,0.7184729378030102,0.017547903877018822,0.39647560945218924,3.6344765115497166,0.7270185321097543,0.5617470707809717
17577,Dirty Vegas,0.0,3.1622946699344765,1.4006783310593847,0.0,0.7408689739794222,0.02259365518644335,0.30086632062905755,4.236129960665261,0.822606015560597,0.5617361680948273
1070,Johan Agebj├╢rn,97.23487091064453,3.0138059792653733,0.4310564135678291,0.2639421338889535,0.7137837979506657,0.008397056118727372,0.39276978395959317,3.65762346724404,0.7306959966827923,0.5617328903211927
7572,Tunji Oyelana and the Benders,0.0,3.8083047962608356,0.0,0.0,0.8587048704983036,0.0020857970923003695,0.34389910761778153,3.9646838193496414,0.7794801038269489,0.5616896057223653
14878,Chick Corea,0.0,3.508215196784116,1.6967123556573618,0.0,0.8039668322706071,0.02692800064811806,0.3269723330378665,4.070900489233722,0.7963552404852253,0.5616637867615459
14779,Dusty Kid,97.23487091064453,2.8510809453334387,1.3034893756202153,0.2639421338889535,0.684101832486013,0.021170675147224077,0.3834517215794314,3.7153744104344426,0.739871157790234,0.5616614396848327
5624,Fiorella Mannoia,97.23487091064453,2.974680022298552,0.0,0.2639421338889535,0.7066470023673479,0.0020857970923003695,0.38865281392098067,3.6825360285325304,0.734653971233395,0.5616533925771878
6992,Carburator vs. Dark Clitoris Philosofum,0.0,3.454594554271899,0.2419769309620719,0.0,0.7941861241596115,0.0056286723208142115,0.3188001841280075,4.122164493432326,0.8044997914059613,0.5616499877669844
9428,Dan Fogelberg,0.0,3.3021910094592464,1.1312908829170798,0.0,0.766386856619056,0.018649452269655697,0.3102846331015536,4.175752827031701,0.8130136193556201,0.5616491262285869
17049,Dub Syndicate,97.23487091064453,2.8447044033317725,0.3435750958714149,0.2639421338889535,0.6829387152021873,0.007116209253730329,0.3801755814872024,3.735758019383355,0.7431095966056965,0.5616425890464495
6919,Tommy Sparks,97.23487091064453,3.0743879808000174,0.6422943695620951,0.2639421338889535,0.7248342972738553,0.011489870457013555,0.3978085465565262,3.6243812417952546,0.7254146496222442,0.5616115980893852
4492,Ashley Roberts,0.0,3.288185252010311,1.1758440929684482,0.0,0.763832127338253,0.019301772569835503,0.30939320544926835,4.180759942331037,0.8138091230654639,0.5616011642573662
11544,Aural Planet,0.0,3.359181622994495,0.35755339804071573,0.0,0.7767822664824837,0.007320870831573299,0.31217708075930817,4.1629100087253414,0.8109732210430599,0.561575150901184
17035,The Brazierlights In The Window,0.0,3.388190263895573,0.0,0.0,0.7820736064600956,0.0020857970923003695,0.3132466020024984,4.156086156304241,0.8098890838519047,0.5615678429272015
8828,Georges Delerue,0.0,3.6031705965466414,0.27506872154379564,0.0,0.8212872336147081,0.006113181669093917,0.32973752977970205,4.0521927516361655,0.7933830551505648,0.5615602924651335
7933,Serge Gainsbourg & Brigitte Bardot,0.0,3.667742415194,0.4163924025132205,0.0,0.8330654981187574,0.008182354819270982,0.3348626702113572,4.019931082485173,0.7882574936323846,0.5615600819218709
16118,50 Cent Ft. Justin Ft. Timbaland,97.23487091064453,3.099595472617122,0.0,0.2639421338889535,0.7294322861848841,0.0020857970923003695,0.39776692744799513,3.6238523678012022,0.7253306249495222,0.5615487761987586
5238,Fito P├íez,97.23487091064453,3.2923281676954352,1.1316313432788223,0.2639421338889535,0.7645878185636132,0.01865443707782362,0.4151428683965914,3.5141483288109145,0.7079014337317372,0.5615221510641644
6484,Tribo De Jah,97.23487091064453,2.720256878859559,0.0,0.2639421338889535,0.6602387837024597,0.0020857970923003695,0.37008952645502535,3.7976809996675795,0.7529475886621643,0.5615185575585948
1751,Mi and L'au,0.0,3.3967735440916362,0.0,0.0,0.7836392452570096,0.0020857970923003695,0.3138728575212639,4.1514682246281405,0.8091554115554769,0.5615141345383704
5259,Funky Bunch,0.0,3.21493670366865,0.4003435889970368,0.0,0.7504711783208906,0.007947378106294827,0.3017779469496152,4.22746137462151,0.8212287969537438,0.5615033719516795
11746,Ayn Rand,0.0,3.3860202831368262,0.3312727528530742,0.0,0.781677789710922,0.006936086023970087,0.31405833308916287,4.150096837884341,0.8089375329612956,0.5614979330252292
15310,Funkst├╢rung,97.23487091064453,2.8578268019452886,0.7906433573714449,0.2639421338889535,0.6853323148410893,0.013661903766119489,0.382442160245241,3.7192278769149865,0.7404833759433568,0.561462768094299
5925,Peter Bjorn and John,97.23487091064453,3.1197668264557272,5.584747450092647,0.2639421338889535,0.7331116550781989,0.08385418435042458,0.41559235245694587,3.5105093473682496,0.7073232918147582,0.561457822135852
9292,Silver Convention,0.0,3.265553434440558,1.0918180382559584,0.0,0.7597039559605857,0.0180715155093503,0.30749588548610435,4.190867276695398,0.8154149223136952,0.5614554038998998
1568,See You Next Tuesday,97.23487091064453,3.179589979046483,2.1928207272871783,0.2639421338889535,0.7440237360670908,0.03419170985179052,0.4100246899527758,3.5452520084340833,0.7128430200645514,0.5614338550086636
7963,Cooh,97.23487091064453,2.8905170804152744,0.0,0.2639421338889535,0.6912952063097852,0.0020857970923003695,0.3825120954979556,3.7181708067850816,0.7403154342923994,0.5614137648951776
8229,Astor Piazzolla,0.0,3.61561152789176,1.2446948719870023,0.0,0.8235565297740709,0.020309842713046596,0.3334845804522377,4.026667209614441,0.7893276934981681,0.5614061369752029
8249,Raging Speedhorn,0.0,3.5882916239410534,0.25291409390390057,0.0,0.818573224956315,0.005788807435772331,0.3285870514696805,4.057320502958122,0.7941977248667413,0.5613923881682109
9344,Screaming Trees,0.0,3.588262107288622,2.2749617361562176,0.0,0.8185678409521644,0.035394367247312535,0.3345060098303283,4.020007159470745,0.7882695803371313,0.5613877950837298
9314,Grey's Anatomy,0.0,3.138126596558739,0.0,0.0,0.7364605808640402,0.0020857970923003695,0.2950013917640762,4.268550712286887,0.8277568512512287,0.5613791215076525
14515,Deborah Blando,97.23487091064453,3.308692471374742,1.290136564365177,0.2639421338889535,0.7675727600008689,0.02097517161703875,0.4168009918793367,3.5015843526978827,0.7059053363761137,0.5613531641277252
17516,Gloria Gaynor,0.0,3.521205314298963,2.7027572089203424,0.0,0.8063363030898218,0.04165788161333261,0.33086609755859525,4.042298397452375,0.7918110930547932,0.5613385953066943
14541,"Amanda Seyfried, Ashley Lilley & Rachel McDowall",97.23487091064453,3.3199828687427813,0.0,0.2639421338889535,0.7696321922631508,0.0020857970923003695,0.41384688987930185,3.519887748770839,0.7088132820910263,0.5613300859851641
14236,Dent May,0.0,3.5480729817084202,0.17787534774993816,0.0,0.8112371174076537,0.00469013693908237,0.325432874350878,4.076360055456144,0.7972226271788472,0.5613277507648626
13447,Conya Doss,97.23487091064453,2.9742728466434083,0.0,0.2639421338889535,0.7065727312276099,0.0020857970923003695,0.38862310546508544,3.6785420154443953,0.7340194237866451,0.5613212646258653
7400,Disney Channel Circle of Stars,0.0,3.4715137356396033,0.0,0.0,0.7972722784218772,0.0020857970923003695,0.319326070787211,4.114490132006028,0.8032805298910304,0.5613033003391207
16769,Patricia Marx,0.0,3.290799627331105,0.368856345744046,0.0,0.7643090041660426,0.007486361538758082,0.3072208739741687,4.190315466076276,0.8153272535926052,0.561274063783387
14122,Hagalaz' Runedance,97.23487091064453,2.8922743693307034,0.4176178604949845,0.2639421338889535,0.6916157457353355,0.008200297210348984,0.38386321129178536,3.707856863579801,0.7386768101360898,0.5612700107139376
4050,Catch The Clouds,0.0,3.440968818970749,0.0,0.0,0.7917007130654069,0.0020857970923003695,0.31709744464462286,4.127924460805289,0.8054149042283841,0.5612561744365034
10883,Nate57,0.0,3.097957724927785,0.3476962302101837,0.0,0.7291335517542921,0.007176548331113248,0.2930887303679395,4.278717287155979,0.8293720623141416,0.5612303963410405
5483,Composition Of Sound,0.0,3.2363289283042347,1.0531261752938434,0.0,0.7543732409445869,0.017505013395745863,0.3052502990569839,4.202070485423646,0.8171948282221246,0.5612225636395543
17748,Arant├⌐ Spires,0.0,3.2070812231317443,0.0,0.0,0.749038294293334,0.0020857970923003695,0.30003247713579373,4.234199516976483,0.8222993169878138,0.5611658970618038
8676,Au Revoir Simone,97.23487091064453,3.215136644892734,3.8581606762603755,0.2639421338889535,0.7505076487296828,0.058574578205453705,0.41749482868854526,3.4945402787097883,0.7047862115597376,0.5611405201241415
6973,MZ.412,97.23487091064453,3.1399926855534694,0.8012841772858865,0.2639421338889535,0.7368009660386946,0.013817700011389916,0.4030607799733372,3.585379823996727,0.7192183128708195,0.5611395464220783
15440,Nipshot,97.23487091064453,2.7535541628065743,0.0,0.2639421338889535,0.6663123963992955,0.0020857970923003695,0.3725189715337597,3.7776040526001844,0.7497578706469693,0.5611384210903645
17968,Burnt Friedman & Jaki Liebezeit,0.0,3.4688883386540095,0.3493287257524068,0.0,0.7967933911801638,0.007200450312158326,0.32015744653449724,4.1069706867096665,0.802085880622615,0.5611216635785561
12089,Karin Str├╢m,97.23487091064453,3.357404832796182,0.0,0.2639421338889535,0.7764581699127676,0.0020857970923003695,0.41657728093914853,3.4999381215837713,0.7056437919777434,0.561110536458446
17117,Abdullah Rolle,0.0,3.2614700094280917,0.3959832110903917,0.0,0.7589591161699963,0.007883536173880067,0.30516035370277456,4.20115361931763,0.8170491614369274,0.561104757569851
4298,╨Æ╨░╨╗╨╡╤Ç╨╕╨╣ ╨£╨╡╨╗╨░╨┤╨╖╨╡,97.23487091064453,3.3555592038716964,0.5554651920205597,0.2639421338889535,0.7761215167705101,0.010218571821226022,0.41806917462803067,3.48992738242909,0.7040533392600111,0.5610612569440209
1532,Lich King,0.0,3.3656887010858147,0.31130930995384043,0.0,0.777969194286494,0.006643793750312679,0.3125164364646602,4.15413244435282,0.809578688541949,0.5610475625033047
9848,Shreya Ghoshal & Shaan,0.0,3.64999886088649,0.0,0.0,0.8298289735751767,0.0020857970923003695,0.33234874884853083,4.02921014355014,0.7897317012469021,0.5610402250477164
1265,Headscan,97.63983917236328,2.917661156618152,1.3364451878225865,0.2650414122255656,0.6962464391530411,0.021653193584924388,0.38884577926842756,3.6735017470730074,0.7332186528939558,0.5610322160811917
4716,Vanessa da Mata,0.0,3.5468796805783187,3.378007856277596,0.0,0.8110194525402589,0.05154448023266517,0.3347166770626366,4.013871471341811,0.7872947750096688,0.5610057260361527
11966,Robert Fripp,97.23487091064453,3.324498121310386,0.4288173914736976,0.2639421338889535,0.7704557998393021,0.008364273754384395,0.4154320282421791,3.505805137425856,0.7065759120886403,0.5610039701654097
2920,Juelz Santana & Lil Wayne,0.0,3.659230082182404,0.0,0.0,0.8315128004890889,0.0020857970923003695,0.3330222796140957,4.024500284972766,0.7889834240958572,0.5610028518549764
621,The Album Leaf,97.23487091064453,3.212349873100309,6.746982101861522,0.2639421338889535,0.7499993258115556,0.10087089888226468,0.42575076365665654,3.4407392265460626,0.6962385880218055,0.560994675839231
9380,Britney Spears∞ö¿,0.0,3.831535890116514,0.0,0.0,0.862942353255989,0.0020857970923003695,0.3455941007208557,3.9451095834261896,0.7763702538707218,0.5609821772957888
12979,Machine Drum,97.23487091064453,2.9083022698352536,1.118871964770053,0.2639421338889535,0.6945393253330877,0.01846762221960461,0.38708610813273736,3.6839213058199247,0.7348740566828814,0.5609800824078094
11319,Nookicky,97.23487091064453,3.0792707214257944,0.0,0.2639421338889535,0.7257249367478515,0.0020857970923003695,0.3962839876731821,3.6259144565494377,0.7256582385855546,0.5609711131293683
17633,Silence Dead,0.0,3.1588637819385763,1.120642483683357,0.0,0.7402431606270033,0.018493545052721883,0.2997959732613457,4.233202878508309,0.822140976396194,0.5609684748287699
4915,Paula Abdul,97.23487091064453,3.096649153059471,4.001017044787709,0.2639421338889535,0.7288948608530533,0.060666192010450114,0.40926803629889275,3.5441021801380037,0.7126603414920536,0.5609641888954732
14887,Diddy Feat. Christina Aguilera,0.0,3.6235237569796994,0.0,0.0,0.8249997650579234,0.0020857970923003695,0.33041706544162947,4.040012391088576,0.791447904585103,0.5609324850133662
5290,Garrett Hedlund & Leighton Meester,0.0,3.602688409665722,0.0,0.0,0.8211992800036311,0.0020857970923003695,0.32889687141991253,4.0494266591844905,0.7929435931698571,0.5609202322948847
12135,Yusef Lateef,97.23487091064453,3.0819555641135463,0.5351477444414514,0.2639421338889535,0.7262146672214628,0.009921096431946313,0.39804693973055577,3.614151435625339,0.7237893927083022,0.560918166219429
4127,Flash and the Pan,0.0,3.3886711854010847,0.38644736361109144,0.0,0.78216132925955,0.007743918245497486,0.3144133153529195,4.140092818404674,0.807348147829605,0.5608807315912623
14348,Future of the Left,97.23487091064453,2.79626070277518,0.0,0.2639421338889535,0.6741023105497709,0.0020857970923003695,0.37563493719394986,3.7544984683188676,0.746086978942851,0.5608609580684004
16703,ISpyStrangers,97.23487091064453,3.0595213704181368,0.3821596471390528,0.2639421338889535,0.7221225435549038,0.00768114017646719,0.39596209901283635,3.6264532890069288,0.7257438454057081,0.5608529722092722
8313,John Fogerty,0.0,3.8402682193523514,1.296980041580757,0.0,0.8645351794397741,0.021075369540070422,0.35002914568392374,3.9155016085920367,0.7716662971184869,0.5608477214012053
8745,Mafalda Veiga,0.0,3.357262918411485,0.0,0.0,0.776432283927288,0.0020857970923003695,0.3109900729893753,4.161199575417958,0.8107014765434586,0.560845774766417
4197,Dillinger Four,97.23487091064453,3.0188575269565985,0.0,0.2639421338889535,0.7147052287870341,0.0020857970923003695,0.3918761044888551,3.65207220899502,0.7298140424501861,0.5608450734695206
987,"Earth, Wind & Fire",0.0,3.4763923204577427,4.32298657786367,0.0,0.7981621598530833,0.06538026900339201,0.3323409177419117,4.026527595708384,0.7893055123871742,0.5608232150645429
18515,Hurricane Bells,97.23487091064453,2.6981509754648854,1.3777354829304513,0.2639421338889535,0.6562065420413511,0.0222577403205742,0.3725110184362367,3.7734936158170194,0.7491048264259744,0.5608079224311056
15924,Kurt Elling,0.0,3.1559359906255513,0.0,0.0,0.7397091149516634,0.0020857970923003695,0.29630080539912546,4.2530740182741145,0.8252979968475943,0.5607994011233599
16252,Made In Mexico,0.0,3.089155096577518,0.0,0.0,0.7275279026148972,0.0020857970923003695,0.29142832046441897,4.283183326093633,0.8300816027043303,0.5607549615843747
4301,╨ö╨╝╨╕╤é╤Ç╨╕╨╣ ╨£╨░╨╗╨╕╨║╨╛╨▓,97.23487091064453,3.000208671170493,0.19437133932662687,0.2639421338889535,0.7113035721394774,0.00493166095417943,0.3910846146022082,3.6556880085841774,0.730388501358214,0.560736557980211
3249,Radical Face,0.0,3.088046592040385,0.6343157790878997,0.0,0.7273257051250976,0.011373052913964734,0.293204892632832,4.271462961214123,0.8282195337913956,0.5607122132121138
16644,kill my bleeding smile,97.23487091064453,2.932424980967728,0.33941025035839933,0.2639421338889535,0.6989394441190355,0.007055230184610047,0.3865636772401176,3.6837941547883144,0.7348538556067508,0.5607087664234341
16334,Robert Schumann,0.0,3.7213555228090196,1.0467786803045134,0.0,0.8428448318219377,0.01741207733497593,0.3406203481957703,3.972973815260849,0.7807971740575527,0.5607087611266615
2844,Tuatha De Danann,0.0,3.394685902000669,0.2961953314042368,0.0,0.7832584475459914,0.0064225043075762,0.31458787987991177,4.136609093083378,0.8067946721751629,0.5606912760275373
9907,R. Kelly,97.23487091064453,3.082212725324402,2.665600955476485,0.2639421338889535,0.7262615748790925,0.041113862936067634,0.40430425609443194,3.5714907735654586,0.7170116947915939,0.5606579754430129
18351,Taku Sugimoto/Moe Kamura,97.23487091064453,2.976035841017875,0.0,0.2639421338889535,0.7068943113611201,0.0020857970923003695,0.38875173751848957,3.669329122789619,0.7325557286553908,0.5606537330869401
15318,Mira Calix,0.0,3.6264299981029957,0.6805442081644715,0.0,0.8255298798569143,0.01204990072576778,0.3326219320879193,4.021636809481555,0.7885284904184546,0.560575211253187
4590,Afrika Bambaataa,97.23487091064453,3.2860199087769573,0.6118115560625801,0.2639421338889535,0.7634371564999096,0.011043560123158767,0.413160428180177,3.5146972611367233,0.7079886451649734,0.5605745366725752
18270,Agnes Carlsson,0.0,3.335101156397619,0.35859374513350056,0.0,0.7723898533384792,0.00733610294452485,0.3104231619242967,4.161231603973752,0.8107065650691729,0.5605648634967348
3139,Johnny Clarke,0.0,3.3482715764055797,0.20717464903183824,0.0,0.774792212351013,0.0051191190255634915,0.31094070874551794,4.157873501415208,0.8101730476876755,0.5605568782165967
8260,Final Breath,97.23487091064453,2.790835193484185,0.3170812191117357,0.2639421338889535,0.6731126670049994,0.006728302442506748,0.37616758084608254,3.7468545935822655,0.7448725609901917,0.5605200709181372
8082,Asia Cruise,0.0,3.032411580845004,0.0,0.0,0.7171775647866073,0.0020857970923003695,0.287288185333103,4.306212707273918,0.8337403876671517,0.5605142865001274
3004,Sonny Rollins,97.23487091064453,3.2520724781665122,2.225681649126452,0.2639421338889535,0.7572449533788189,0.034672838964006344,0.4154094026999102,3.499697710054959,0.7056055966793278,0.560507499689619
563,Small Faces,97.23487091064453,2.9321912713819183,2.864308642660309,0.2639421338889535,0.6988968141702984,0.04402321689737229,0.3939402226031752,3.6345613225523445,0.7270320064284373,0.5604861145158062
194,The Tiger Lillies,97.23487091064453,3.1531771320386,0.08162966311298747,0.2639421338889535,0.7392058835599034,0.0032809676823441947,0.4019154005160116,3.5843197151207495,0.7190498884401317,0.5604826444780717
16449,Nicole Atkins,0.0,3.1936779780654563,1.2774382026882676,0.0,0.7465934666748727,0.020789250129197072,0.3027952366957885,4.207610935501765,0.8180750653103204,0.5604351510030544
3842,Bonus-╨ö╨╡╨╗╤î╤ä╨╕╨╜,0.0,3.2485774365472047,0.0,0.0,0.7566074380430703,0.0020857970923003695,0.30306013463568826,4.205866976227209,0.8177979943842905,0.5604290645099894
1293,Absurd Minds,97.23487091064453,2.658083707100197,1.576728354142054,0.2639421338889535,0.6488980459413527,0.02517126976845755,0.370170325885814,3.783448614720806,0.7506864234306417,0.5604283746582279
5652,The Blow,97.23487091064453,2.9128150005783118,0.6249281363489936,0.2639421338889535,0.6953624729141953,0.011235604906910618,0.38596896370264167,3.683726757306377,0.7348431478551395,0.5604060557788906
6178,Chihei Hatakeyama,97.23487091064453,3.1068463252180916,0.3935141430666925,0.2639421338889535,0.7307548826612276,0.007847385620586,0.3994482837441896,3.5986849703165253,0.7213321633864682,0.5603902235653289
15470,Nicole Scherzinger - Happily Never After ( Written By Ne-yo ) (2007) [www.RnB4U.dl.am],0.0,3.7964308203355412,0.0,0.0,0.8565389902103934,0.0020857970923003695,0.34303275550261747,3.953773830505917,0.7777467831261677,0.5603897693143927
14998,Legacy Five,0.0,3.19742531866969,0.0,0.0,0.7472770027707736,0.0020857970923003695,0.2993279605267695,4.228753257577958,0.821434044411232,0.5603810024690008
13341,Pink Turns Blue,97.23487091064453,2.905676998937983,1.3219776277875854,0.2639421338889535,0.6940604610905967,0.021441368598710823,0.38748931171156226,3.673701324006763,0.7332503606102176,0.56036983616089
11000,Neil Perry,97.23487091064453,3.0224088259355355,0.20401437749402335,0.2639421338889535,0.7153530057829914,0.00507284830172967,0.39273262552912386,3.6406060384411667,0.7279923585727444,0.5603624920509341
11957,The Frogs,97.23487091064453,2.828853870102715,0.0,0.2639421338889535,0.6800474883974781,0.0020857970923003695,0.37801300833303275,3.7327398675633745,0.7426300887801058,0.5603215485565693
8258,Emil Bulls,101.91889190673828,3.2754325175295964,0.32327255493886153,0.2766568162381055,0.7615059565255013,0.006818952118267668,0.4166288995290963,3.489376953605941,0.703965890071278,0.5602973948001871
13567,Send More Paramedics,0.0,3.467548019697617,0.5997427138921869,0.0,0.7965489094307122,0.010866855667108653,0.32079293490570665,4.092410336788895,0.7997726100693817,0.5602827724875442
17512,Sister Sledge,0.0,3.1954306898010136,1.2163119996465237,0.0,0.7469131711969567,0.019894278407270215,0.3027441241602367,4.205821704547805,0.8177908018618971,0.5602674630110669
8962,Javier Navarrete,97.23487091064453,2.8792430064822465,1.1156447403542917,0.2639421338889535,0.6892387515342646,0.018420371213510776,0.3849564284119894,3.688299641105309,0.7355696631856765,0.5602630457988329
5909,Shiloe,97.23487091064453,3.030209553604596,0.0,0.2639421338889535,0.7167759025781402,0.0020857970923003695,0.39270437400529756,3.6393810448801878,0.727797738144806,0.5602510560750518
9757,╨¥╨░╤é╨░╨╗╤î╤Å ╨£╨╛╨│╨╕╨╗╨╡╨▓╤ü╨║╨░╤Å,0.0,3.816059877947941,0.3272782772979063,0.0,0.8601194412084778,0.006877601405461033,0.34542329676448336,3.936894901948291,0.7750651491946381,0.5602442229795608
14262,Odd Year,97.23487091064453,2.85192878439859,0.0,0.2639421338889535,0.684256483121157,0.0020857970923003695,0.37969660622250434,3.7209612061979502,0.7407587580331523,0.5602276821278283
15013,Jessy Dixon,0.0,3.1376322437919244,0.0,0.0,0.7363704081266476,0.0020857970923003695,0.2949653226691191,4.2541300376781415,0.8254657715648415,0.5602155471169803
4819,Fernanda Takai,0.0,3.146737446391226,1.8782939555227234,0.0,0.7380312485183859,0.029586605125657032,0.30112982043248576,4.214812984021497,0.8192192882757237,0.5601745543541047
11536,Desert Dwellers,0.0,3.24672346444535,0.3384819614893064,0.0,0.7562692630581279,0.007041638758244986,0.3039160329749002,4.1970807837322175,0.8164020910932089,0.5601590620340546
1726,Elio e le Storie Tese,97.23487091064453,3.029523367811194,1.3929485356316746,0.2639421338889535,0.716650738412984,0.022480480345216006,0.3967332449898182,3.612796746250204,0.7235741669027872,0.5601537059463026
